stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,9.6281202731947,3.20937342439823,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,0,0,0,0
21Day,5.35413235281323,0,0,89.6817169096216,17.400930146643,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,0,4.01559926460992,36.1403933814893,1.33853308820331,12.0467977938298,0,0,833.90611395066,0,24.0935955876595,10.7082647056265,0,0,0,5.35413235281323,9.36973161742315,0,5.35413235281323,1.33853308820331,5.35413235281323,6.69266544101654,0,0,1.33853308820331
3Month,0,1.91969579732517,2.23964509687937,32.6348285545279,0,0.959847898662586,0.319949299554195,3.19949299554195,9.91842828618006,0,32.9547778540821,8.31868178840908,0.639898599108391,15.6775156781556,3.51944229509615,7.67878318930069,10.5583268852884,11.518174783951,2.23964509687937,0.319949299554195,2360.90588141041,1.27979719821678,0.959847898662586,0.319949299554195,2.87954369598776,4.15934089420454,0,0.639898599108391,5.43913809242132,6.39898599108391,1.27979719821678,2.55959439643356,0,0.319949299554195,1.91969579732517,3.51944229509615,10.2383775857343
22Month,0,5.46654651197433,0.546654651197433,11.4797476751461,0,0.546654651197433,0.546654651197433,2.18661860478973,14.2130209311333,1.6399639535923,88.5580534939842,6.01320116317177,2.73327325598717,10.9330930239487,0,2.18661860478973,9.29312907035637,10.9330930239487,0.546654651197433,2.18661860478973,905.26010238295,0,0,0.546654651197433,1.6399639535923,1.6399639535923,0.546654651197433,0,2.18661860478973,1.6399639535923,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,4.9198918607769
