stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,8.17280914570035,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,10.6979114146608,3.20937342439823,41.7218545171771,0,1.06979114146608,0,0,0,0,2.13958228293216,0,0,9.6281202731947,11.7677025561269,29.9541519610502,1.06979114146608,18.1864494049233,0,27.814569678118,1.06979114146608,1.06979114146608,57.7687216391682,16.0468671219912,1.06979114146608,0,5.34895570733039,3.20937342439823,0,0,2.13958228293216,0,1.06979114146608,1.06979114146608,0,0,0
21Day,8.03119852921984,1.33853308820331,0,85.6661176450117,1.33853308820331,60.2339889691488,0,17.400930146643,0,0,5.35413235281323,0,5.35413235281323,0,8.03119852921984,30.7862610286761,5.35413235281323,26.7706617640661,6.69266544101654,26.7706617640661,0,0,8.03119852921984,0,12.0467977938298,14.7238639702364,2.67706617640661,0,8.03119852921984,50.8642573517257,0,2.67706617640661,8.03119852921984,0,5.35413235281323,4.01559926460992,0,0,9.36973161742315
3Month,0.639898599108391,8.95858038751747,2.23964509687937,123.180480328365,1.27979719821678,0,2.55959439643356,3.83939159465034,0.319949299554195,9.27852968707167,22.3964509687937,0,84.4666150823076,32.3148792549737,6.39898599108391,113.901950641294,11.8381240835052,42.8732061402622,43.5131047393706,30.0752341580944,5.11918879286713,0.319949299554195,8.63863108796328,5.75908739197552,4.79923949331293,1.27979719821678,14.0777691803846,1.91969579732517,1.27979719821678,19.5169072728059,0.319949299554195,146.536779195822,0.959847898662586,0,0,0.319949299554195,15.9974649777098,10.8782761848426,23.3562988674563
22Month,1.09330930239487,15.8529848847256,6.01320116317177,50.2922279101639,0,0,2.73327325598717,6.01320116317177,0,7.10651046556663,25.6927686062794,6.5598558143692,272.780670947519,18.0396034895153,21.3195313966999,99.4911465179329,2.18661860478973,8.74647441915893,38.2658255838203,36.0792069790306,0.546654651197433,4.9198918607769,8.1998197679615,0.546654651197433,2.18661860478973,0,7.10651046556663,0,1.6399639535923,2.73327325598717,0,65.0519034924946,1.6399639535923,1.09330930239487,0,1.09330930239487,4.37323720957947,0,7.10651046556663
