stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,12.26,0,28.6,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,20.43,8.17,85.81,0,0,0,0,49.04,572.1,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,22.47,3.21,0,8.56,1.07,2.14,0,2.14,0,0,0,0,0,0,7.49,0,14.98,18.19,2.14,26.74,0,9.63,1.07,1.07,97.35,80.23,0,1.07,0,19.26,1.07,1.07,11.77,2.14,0,1.07,0,0,0
21Day,56.22,1.34,1.34,69.6,0,25.43,0,45.51,0,0,4.02,0,5.35,0,22.76,2.68,5.35,18.74,13.39,74.96,0,1.34,10.71,0,41.49,40.16,1.34,1.34,0,28.11,6.69,8.03,12.05,0,1.34,1.34,0,0,8.03
3Month,1.28,5.44,3.52,57.59,0.32,0,2.24,3.84,0,3.2,6.4,0.32,115.5,4.8,5.76,20.16,9.92,20.8,9.28,24.32,3.2,0.64,4.8,4.16,1.28,1.92,1.28,1.6,0,0.64,5.44,149.74,1.6,0,0,0.32,2.56,23.36,16
22Month,0,8.2,1.09,18.59,0,0,4.37,1.09,0.55,3.28,10.93,6.01,218.66,1.09,12.57,25.15,0,5.47,20.77,19.68,1.64,10.39,2.73,0.55,2.73,1.09,4.92,3.28,7.65,0.55,0.55,42.09,2.19,1.09,0,0.55,1.64,0,5.47
