stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,645.65,281.96,0,322.83,32.69,4.09,0,0,0,0,0,16.35,4.09,0,0,0,28.6,40.86,49.04,1683.6,0,0,0,0,175.72,9353.78,4.09,0,0,290.13,0,0,0,0,0,24.52,0,0,0
72hpf,129.44,58.84,0,152.98,19.26,44.93,0,0,0,3.21,0,0,1.07,0,14.98,0,14.98,73.82,8.56,703.92,0,14.98,9.63,1.07,3364.49,1093.33,22.47,9.63,0,732.81,4.28,0,64.19,4.28,3.21,47.07,0,0,0
21Day,57.56,28.11,1.34,124.48,6.69,41.49,0,12.05,1.34,1.34,2.68,0,1.34,0,66.93,8.03,2.68,24.09,12.05,394.87,0,0,57.56,0,791.07,390.85,2.68,4.02,0,199.44,42.83,0,45.51,10.71,22.76,14.72,0,0,10.71
3Month,0.64,65.59,1.28,73.27,3.52,0,0.96,0.32,2.24,4.16,0.32,0,76.79,6.08,20.8,12.16,1.92,17.6,25.28,101.74,13.12,0.32,9.28,5.76,5.44,8.64,24.64,1.92,0,2.24,3.84,3.52,5.44,0,0,2.88,51.51,1.92,10.56
22Month,1.64,108.78,13.67,113.7,1.64,0,1.64,0.55,6.56,9.29,10.39,0,400.15,4.92,33.35,20.23,1.09,6.56,61.77,109.33,4.92,13.12,8.2,0.55,17.49,5.47,43.73,14.21,1.64,1.09,1.09,8.2,12.57,7.65,0,3.28,10.39,0,12.03
