stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,1.06979114146608,0,3.20937342439823,0,0,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,0,0
21Day,10.7082647056265,1.33853308820331,1.33853308820331,16.0623970584397,4.01559926460992,0,2.67706617640661,0,0,0,8.03119852921984,0,4.01559926460992,41.4945257343025,1.33853308820331,8.03119852921984,0,29.4477279404728,0,0,2.67706617640661,32.1247941168794,5.35413235281323,13.3853308820331,4.01559926460992,0,0,17.400930146643,17.400930146643,0,10.7082647056265,0,1.33853308820331,4.01559926460992,0,0,0
3Month,4.15934089420454,4.15934089420454,21.4366030701311,37.1141187482867,0,1.91969579732517,0,7.35883388974649,7.0388845901923,0.319949299554195,807.871981374343,7.35883388974649,0.959847898662586,679.572312253111,10.2383775857343,5.75908739197552,6.39898599108391,15.9974649777098,7.35883388974649,1.91969579732517,4.15934089420454,238.362228167876,0,0.639898599108391,6.39898599108391,1.27979719821678,0,1.91969579732517,22.3964509687937,14.717667779493,2.23964509687937,0.639898599108391,0,0.959847898662586,5.43913809242132,5.11918879286713,3.83939159465034
22Month,2.73327325598717,3.2799279071846,44.2790267469921,81.998197679615,0,2.73327325598717,0.546654651197433,24.5994593038845,12.573056977541,9.8397837215538,86.3714348891945,3.82658255838203,3.2799279071846,1900.71822221348,5.46654651197433,3.2799279071846,12.0264023263435,29.5193511646614,2.18661860478973,3.2799279071846,1.6399639535923,61.2253209341125,0.546654651197433,1.6399639535923,10.9330930239487,1.09330930239487,1.09330930239487,2.18661860478973,5.46654651197433,9.29312907035637,9.8397837215538,1.6399639535923,0,0.546654651197433,1.6399639535923,0,4.37323720957947
