stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,16.3456182914007,0,0,0,0,61.2960685927526,53.1232594470523,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,41.7218545171771,3.20937342439823,0,24.6051962537198,5.34895570733039,43.8614368001092,0,9.6281202731947,0,1.06979114146608,0,0,0,2.13958228293216,0,10.6979114146608,59.9083039221004,12.8374936975929,53.4895570733039,0,1.06979114146608,2.13958228293216,0,5420.63171380862,190.422823180962,2.13958228293216,1.06979114146608,80.2343356099559,3.20937342439823,0,0,25.6749873951859,33.1635253854484,27.814569678118,3.20937342439823,0,0,0
21Day,10.7082647056265,1.33853308820331,1.33853308820331,18.7394632348463,0,9.36973161742315,0,12.0467977938298,1.33853308820331,2.67706617640661,0,2.67706617640661,9.36973161742315,20.0779963230496,4.01559926460992,0,14.7238639702364,4.01559926460992,30.7862610286761,0,0,1.33853308820331,0,862.01530880293,29.4477279404728,0,9.36973161742315,10.7082647056265,26.7706617640661,0,1.33853308820331,4.01559926460992,26.7706617640661,65.588121321962,0,0,0,6.69266544101654
3Month,0,3.19949299554195,0,27.5156397616608,0,0,0,34.5545243518531,22.0765016692395,27.835589061215,0,15.0376170790472,78.3875783907779,11.1982254843968,3.19949299554195,1.91969579732517,2.55959439643356,3.51944229509615,6.07903669152971,0.639898599108391,0,0.959847898662586,1.27979719821678,8.31868178840908,2.23964509687937,0.319949299554195,5.75908739197552,0,1.27979719821678,0.319949299554195,8.63863108796328,0,0.319949299554195,0,0,2.55959439643356,0.959847898662586,7.67878318930069
22Month,0.546654651197433,1.6399639535923,0.546654651197433,4.9198918607769,0,0,0.546654651197433,18.5862581407127,2.18661860478973,10.9330930239487,3.2799279071846,39.3591348862152,4.37323720957947,4.9198918607769,2.18661860478973,0,1.6399639535923,7.10651046556663,8.1998197679615,0.546654651197433,0.546654651197433,1.09330930239487,0,2.73327325598717,0,0.546654651197433,16.9462941871204,0,0,0,9.29312907035637,0,15.8529848847256,0,0,0,0,2.73327325598717
