stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,8.17280914570035,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,151.196969195456,44.9504503013519,0,0,0,0,12.2592137185505,359.603602410815,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,9.6281202731947,5.34895570733039,0,13.907284839059,2.13958228293216,24.6051962537198,0,1.06979114146608,0,0,29.9541519610502,0,0,0,6.41874684879647,0,5.34895570733039,14.9770759805251,18.1864494049233,39.5822722342449,0,2.13958228293216,0,0,80.2343356099559,177.585329483369,0,3.20937342439823,0,28.8843608195841,1.06979114146608,0,0,14.9770759805251,0,0,2.13958228293216,0,0,0
21Day,6.69266544101654,0,0,26.7706617640661,0,48.1871911753191,0,21.4165294112529,0,0,66.9266544101654,0,1.33853308820331,12.0467977938298,28.1091948522695,2.67706617640661,4.01559926460992,8.03119852921984,33.4633272050827,65.588121321962,0,0,1.33853308820331,0,18.7394632348463,61.5725220573521,0,5.35413235281323,0,24.0935955876595,5.35413235281323,0,2.67706617640661,8.03119852921984,1.33853308820331,4.01559926460992,1.33853308820331,0,1.33853308820331,12.0467977938298
3Month,2.55959439643356,12.1580733830594,4.15934089420454,79.0274769898863,1.91969579732517,0,8.95858038751747,4.47929019375874,0.319949299554195,15.9974649777098,909.615858632578,0.959847898662586,197.408717824939,675.093022059352,10.2383775857343,42.8732061402622,13.7578198808304,23.3562988674563,178.211759851687,63.0300120121765,22.3964509687937,0.959847898662586,10.8782761848426,10.2383775857343,5.75908739197552,3.51944229509615,7.99873248885489,6.07903669152971,0,4.15934089420454,15.3575663786014,3.19949299554195,192.609478331626,5.11918879286713,0.319949299554195,0,0,19.5169072728059,105.583268852884,51.1918879286713
22Month,1.09330930239487,10.3864383727512,4.37323720957947,32.2526244206486,0.546654651197433,0,13.1197116287384,5.46654651197433,0,6.01320116317177,1127.20189076911,18.0396034895153,198.982293035866,244.90128373645,24.0528046526871,34.9858976766357,3.82658255838203,6.01320116317177,206.63545815263,25.6927686062794,1.09330930239487,4.9198918607769,3.2799279071846,0,4.37323720957947,3.82658255838203,4.37323720957947,2.18661860478973,4.9198918607769,0,5.46654651197433,0,49.7455732589664,9.8397837215538,7.65316511676407,0,0,1.6399639535923,0,19.6795674431076
