stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,8.17280914570035,0,0,0,0,0,8.17280914570035,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,9.6281202731947,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0,0,0,5.34895570733039,40.652063375711,0,8.55832913172862,0,0,0,1.06979114146608,24.6051962537198,14.9770759805251,2.13958228293216,0,1.06979114146608,0,1.06979114146608,3.20937342439823,0,3.20937342439823,0,0,0
21Day,4.01559926460992,5.35413235281323,6.69266544101654,101.728514703451,4.01559926460992,52.202790439929,0,28.1091948522695,0,1.33853308820331,6.69266544101654,0,4.01559926460992,1.33853308820331,13.3853308820331,9.36973161742315,8.03119852921984,16.0623970584397,20.0779963230496,54.8798566163356,0,0,10.7082647056265,0,6.69266544101654,10.7082647056265,4.01559926460992,2.67706617640661,30.7862610286761,8.03119852921984,2.67706617640661,4.01559926460992,0,0,0,0,17.400930146643
3Month,0.319949299554195,12.1580733830594,4.79923949331293,164.453939970856,0.319949299554195,0,2.87954369598776,4.47929019375874,0.639898599108391,72.6284909988024,23.9961974665647,0.959847898662586,85.7464122805244,13.7578198808304,3.19949299554195,133.738807213654,9.59847898662586,43.8330540389248,23.6762481670105,38.0739666469493,4.79923949331293,0.319949299554195,41.2734596424912,7.0388845901923,10.2383775857343,1.27979719821678,17.9171607750349,4.47929019375874,1.91969579732517,2.23964509687937,69.1090487037062,1.59974649777098,0,0,18.8770086736975,9.59847898662586,40.3136117438286
22Month,0.546654651197433,14.7596755823307,6.01320116317177,62.8652848877048,1.09330930239487,0,6.5598558143692,9.29312907035637,0,16.9462941871204,42.6390627933998,6.01320116317177,121.35733256583,13.6663662799358,7.65316511676407,107.690966285894,4.37323720957947,9.8397837215538,32.799279071846,49.7455732589664,1.09330930239487,4.37323720957947,19.1329127919102,1.09330930239487,4.37323720957947,0,8.74647441915893,4.37323720957947,2.18661860478973,0.546654651197433,25.1461139550819,0,1.09330930239487,0,3.2799279071846,0,18.5862581407127
