stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,16.3456182914007,192.061014923958,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,6.41874684879647,3.20937342439823,3.20937342439823,0,0,0,0,0,0,0,0,0,4.27916456586431,25.6749873951859,0,18.1864494049233,0,0,0,2.13958228293216,73.8155887611594,57.7687216391682,0,1.06979114146608,0,11.7677025561269,1.06979114146608,0,7.48853799026255,1.06979114146608,3.20937342439823,0,0,0
21Day,6.69266544101654,0,0,12.0467977938298,1.33853308820331,9.36973161742315,0,5.35413235281323,0,0,0,1.33853308820331,0,9.36973161742315,6.69266544101654,0,5.35413235281323,2.67706617640661,42.8330588225058,0,1.33853308820331,0,0,32.1247941168794,36.1403933814893,0,0,0,14.7238639702364,2.67706617640661,1.33853308820331,5.35413235281323,0,4.01559926460992,0,0,2.67706617640661
3Month,0,2.23964509687937,8.63863108796328,33.2747271536363,0.959847898662586,0,0.319949299554195,2.23964509687937,4.79923949331293,5.75908739197552,0,27.835589061215,9.27852968707167,1.27979719821678,60.1504683161887,4.79923949331293,15.3575663786014,13.7578198808304,9.27852968707167,0.959847898662586,0,4.47929019375874,4.15934089420454,3.51944229509615,0.639898599108391,5.11918879286713,0.639898599108391,0,1.91969579732517,2.55959439643356,171.812773860603,0.959847898662586,0.319949299554195,0.319949299554195,7.35883388974649,39.6737131447202,5.43913809242132
22Month,0.546654651197433,4.37323720957947,3.82658255838203,14.7596755823307,0.546654651197433,0,0.546654651197433,0.546654651197433,3.2799279071846,8.74647441915893,3.82658255838203,91.2913267499714,3.82658255838203,7.10651046556663,49.7455732589664,1.6399639535923,4.37323720957947,16.9462941871204,19.1329127919102,0,2.73327325598717,1.09330930239487,0.546654651197433,1.09330930239487,0,3.82658255838203,2.18661860478973,3.2799279071846,1.09330930239487,1.6399639535923,63.9585941900997,4.37323720957947,1.09330930239487,0,1.09330930239487,0.546654651197433,3.82658255838203
