stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48853799026255,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,12.0467977938298,2.67706617640661,2.67706617640661,1711.98381981203,0,53.5413235281323,0,2.67706617640661,0,10.7082647056265,0,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,235.581823523782,9.36973161742315,26.7706617640661,0,0,4.01559926460992,0,54.8798566163356,13.3853308820331,0,0,0,8.03119852921984,41.4945257343025,1.33853308820331,5.35413235281323,0,1.33853308820331,0,0,12.0467977938298
3Month,0,1.27979719821678,1.27979719821678,869.942145487857,0,0,0.319949299554195,0.319949299554195,5.11918879286713,5.43913809242132,0,49.5921414309003,5.43913809242132,0.319949299554195,9.59847898662586,40.3136117438286,63.6699106112849,1.59974649777098,7.0388845901923,1.91969579732517,1.59974649777098,5.43913809242132,1.27979719821678,1.59974649777098,0,1.27979719821678,0,0,0,2.55959439643356,15.3575663786014,0.319949299554195,0,0,23.3562988674563,3.19949299554195,23.9961974665647
22Month,0,17.4929488383179,1.6399639535923,2174.04554781219,1.09330930239487,0,2.18661860478973,0,1.09330930239487,56.3054290733356,12.573056977541,82.5448523308124,2.18661860478973,2.18661860478973,6.5598558143692,1.6399639535923,5.46654651197433,50.2922279101639,16.399639535923,0,2.18661860478973,2.18661860478973,0.546654651197433,4.37323720957947,0,1.6399639535923,1.6399639535923,1.09330930239487,0.546654651197433,69.425140702074,2.18661860478973,0,0.546654651197433,0,0,0,53.025501166151
