stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,20.4320228642509,0,0,0,0,8.17280914570035,367.776411556516,0,0,0,24.518427437101,0,0,0,0,0,4.08640457285017,0,0
72hpf,2.13958228293216,0,0,6.41874684879647,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,1.06979114146608,3.20937342439823,0,0,0,0,38.5124810927788,174.375956058971,0,0,0,6.41874684879647,0,1.06979114146608,14.9770759805251,0,0,2.13958228293216,0,0
21Day,4.01559926460992,0,0,0,0,1.33853308820331,2.67706617640661,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0,0,37.4789264696926,93.6973161742315,0,0,0,4.01559926460992,1.33853308820331,1.33853308820331,20.0779963230496,0,18.7394632348463,1.33853308820331,0,2.67706617640661
3Month,1.27979719821678,0.319949299554195,0.319949299554195,4.47929019375874,0,0,0,0.959847898662586,0.639898599108391,0,4.79923949331293,0.959847898662586,0,2.23964509687937,0.319949299554195,0.639898599108391,1.27979719821678,0.639898599108391,0.319949299554195,0,0,0.319949299554195,1.27979719821678,2.23964509687937,0.639898599108391,0.319949299554195,0,0,0.639898599108391,64.6297585099475,1.27979719821678,0,0.319949299554195,2.23964509687937,5.43913809242132,0
22Month,0.546654651197433,0.546654651197433,0,0,0,0,0,0,0.546654651197433,0.546654651197433,8.1998197679615,1.09330930239487,0,0.546654651197433,0,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0.546654651197433,0,1.6399639535923,1.6399639535923,0,0.546654651197433,4.37323720957947,0,0,48.6522639565716,1.6399639535923,2.73327325598717,0,1.6399639535923,0,0.546654651197433
