stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,224.75,0,3444.84,8.17,12.26,0,8.17,0,0,44.95,0,73.56,4.09,0,0,0,89.9,984.82,4678.93,1095.16,0,4.09,0,4.09,772.33,6313.5,8.17,0,0,163.46,0,0,0,0,0,0,81.73,0,0,0
72hpf,201.12,67.4,0,1059.09,65.26,100.56,0,22.47,0,0,70.61,1.07,0,4.28,0,48.14,0,283.49,3232.91,287.77,612.99,0,59.91,27.81,7.49,2334.28,1356.5,14.98,22.47,0,549.87,20.33,0,13.91,230.01,24.61,12.84,60.98,0,0,1.07
21Day,247.63,26.77,29.45,2066.7,22.76,313.22,0,222.2,0,12.05,187.39,1.34,0,45.51,92.36,548.8,101.73,96.37,950.36,631.79,878.08,1.34,0,140.55,1.34,645.17,447.07,13.39,33.46,0,358.73,117.79,0,16.06,92.36,24.09,73.62,26.77,5.35,0,330.62
3Month,12.16,63.67,41.59,2194.21,7.04,0,26.24,24,4.8,227.8,1903.38,3.2,0,857.46,2684.69,105.9,603.42,88.63,1165.9,1616.7,398.02,83.19,3.52,231.64,64.31,63.35,9.92,67.83,29.44,0,30.4,74.55,9.6,638.3,21.44,2.88,0,5.44,237.4,103.98,983.84
22Month,6.56,78.72,74.35,653.8,3.28,0,61.23,23.51,1.64,142.13,5091.54,138.3,0,1372.1,1456.29,274.97,842.39,33.35,282.62,3312.73,375.55,15.85,38.27,113.16,7.11,38.81,8.2,57.95,35.53,28.97,30.07,10.39,0.55,239.43,57.95,24.05,0.55,3.28,21.87,1.64,441.7
