stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,28.6,0,122.59,4.09,4.09,0,0,0,0,0,4.09,4.09,0,0,0,0,12.26,0,200.23,0,0,0,0,40.86,241.1,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,37.44,26.74,0,51.35,4.28,5.35,0,0,0,0,0,1.07,0,0,0,0,20.33,14.98,0,125.17,0,7.49,4.28,1.07,92,57.77,1.07,4.28,0,38.51,11.77,0,26.74,0,0,5.35,0,0,0
21Day,41.49,12.05,5.35,68.27,1.34,12.05,0,1.34,4.02,0,0,0,2.68,0,0,8.03,2.68,6.69,1.34,101.73,0,0,9.37,0,36.14,34.8,1.34,6.69,0,9.37,6.69,0,30.79,1.34,6.69,0,4.02,0,1.34
3Month,0.32,5.12,0.32,30.4,0,0,0.64,0,9.28,1.28,0.32,0,15.36,0,0.32,20.8,4.48,7.04,2.88,6.08,0.64,0,8.64,3.52,1.92,0,3.52,1.6,0,0,0.96,2.88,1.28,0,0,0,12.16,9.28,2.56
22Month,0.55,8.2,4.37,33.89,0.55,0,1.09,0,6.01,0.55,3.28,0,68.88,1.09,0,43.19,0.55,2.73,1.09,2.19,0,1.09,1.09,0,1.09,0,0.55,0.55,0.55,0,0,1.09,1.09,0,0,0,4.37,0,0.55
