stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,11.7677025561269,2.13958228293216,7.48853799026255,0,0,0,0,0,0,0,0,0,4.27916456586431,4.27916456586431,0,3.20937342439823,0,0,0,298.471728469036,8.55832913172862,1.06979114146608,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0
21Day,4.01559926460992,4.01559926460992,0,10.7082647056265,1.33853308820331,20.0779963230496,0,5.35413235281323,0,0,0,1.33853308820331,2.67706617640661,4.01559926460992,2.67706617640661,2.67706617640661,8.03119852921984,1.33853308820331,17.400930146643,0,0,0,596.985757338675,10.7082647056265,2.67706617640661,1.33853308820331,0,12.0467977938298,18.7394632348463,0,2.67706617640661,2.67706617640661,6.69266544101654,0,0,0,5.35413235281323
3Month,0.319949299554195,0.319949299554195,0,6.39898599108391,0,0,0,0.319949299554195,0.959847898662586,0.959847898662586,0,11.8381240835052,1.27979719821678,0.319949299554195,2.55959439643356,0.319949299554195,2.55959439643356,0.319949299554195,2.55959439643356,0.959847898662586,0,0.639898599108391,5.43913809242132,0.319949299554195,1.27979719821678,0,0,0,0.639898599108391,1.59974649777098,0.959847898662586,0,0,0.319949299554195,1.59974649777098,1.27979719821678,0.319949299554195
22Month,0.546654651197433,0.546654651197433,0.546654651197433,5.46654651197433,0,0,0.546654651197433,1.09330930239487,0,5.46654651197433,0.546654651197433,65.0519034924946,0.546654651197433,1.09330930239487,5.46654651197433,0,0.546654651197433,2.73327325598717,6.01320116317177,0,2.18661860478973,0,7.10651046556663,0.546654651197433,3.2799279071846,0,0.546654651197433,0,0,1.09330930239487,2.73327325598717,1.09330930239487,0,0,0,0,0.546654651197433
