stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,65.38,0,0,0,0,0,0,0,4.09,0,0,0,0,0,16.35,16.35,20.43,0,0,0,0,49.04,220.67,16.35,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,73.82,9.63,0,124.1,10.7,60.98,0,2.14,0,0,0,0,4.28,0,7.49,0,79.16,171.17,7.49,43.86,0,33.16,4.28,1.07,7891.85,277.08,38.51,130.51,0,129.44,22.47,8.56,49.21,12.84,12.84,8.56,0,0,2.14
21Day,22.76,0,6.69,677.3,6.69,54.88,0,9.37,0,4.02,0,0,6.69,2.68,20.08,6.69,24.09,127.16,6.69,64.25,0,0,12.05,0,1883.32,78.97,24.09,61.57,0,74.96,66.93,24.09,16.06,8.03,14.72,2.68,1.34,0,9.37
3Month,0.64,0.64,0.32,10.24,0,0,0.96,0,1.28,1.28,0,0,8,2.56,0.64,2.56,0.96,1.92,1.6,2.88,0.96,0,0.96,0.96,15.36,0.32,16.32,2.24,0,0,2.24,220.13,0.96,0.32,0,0.32,2.56,21.76,1.92
22Month,0,0,0,4.37,0,0,0.55,0,0,3.28,1.64,0,18.04,0.55,0,3.83,0,0,0,1.09,0,1.64,1.09,0,13.67,0,22.96,7.65,0.55,0,0.55,102.22,3.28,0,0,0,0,0,0.55
