stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,277.88,175.72,4.09,1172.8,24.52,40.86,0,28.6,0,0,8.17,0,16.35,0,0,4.09,0,130.76,494.45,657.91,2627.56,0,0,4.09,8.17,747.81,19263.31,16.35,0,0,384.12,0,0,0,0,0,0,89.9,0,0,0
72hpf,231.07,72.75,0,356.24,81.3,242.84,0,24.61,0,0,3.21,0,1.07,6.42,0,43.86,0,307.03,688.95,38.51,1163.93,0,75.96,34.23,16.05,3343.1,3763.53,8.56,28.88,0,749.92,46,0,3.21,242.84,19.26,8.56,49.21,0,0,3.21
21Day,380.14,44.17,20.08,1018.62,18.74,1152.48,0,528.72,0,2.68,38.82,1.34,0,33.46,12.05,453.76,70.94,84.33,302.51,171.33,1492.46,2.68,6.69,105.74,4.02,1011.93,1381.37,9.37,25.43,0,535.41,147.24,0,16.06,129.84,29.45,68.27,30.79,5.35,0,116.45
3Month,5.44,53.75,26.24,795.39,4.16,0,15.68,34.23,4.48,72.31,120.94,1.28,0,447.29,91.83,58.55,266.84,55.99,214.69,185.57,316.43,59.83,0.32,51.19,35.83,29.44,21.44,31.04,20.48,0,13.12,29.44,0.64,1227.33,7.36,0,0,5.12,97.58,428.09,203.81
22Month,2.19,66.69,25.15,290.82,1.64,0,21.87,27.88,1.09,41,172.2,66.69,0,1188.43,78.72,166.73,370.63,14.21,54.12,303.94,346.03,12.03,47.01,32.25,3.28,17.49,9.29,25.69,26.79,21.87,12.57,8.75,0,207.73,16.95,13.67,0,2.73,11.48,2.73,71.61
