stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,32.6912365828014,0,0,0,0,12.2592137185505,224.75225150676,0,0,8.17280914570035,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,4.27916456586431,0,5.34895570733039,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,4.27916456586431,12.8374936975929,2.13958228293216,7.48853799026255,0,0,0,0,16.0468671219912,11.7677025561269,0,1.06979114146608,9.6281202731947,0,0,2.13958228293216,0,1.06979114146608,0,0,0
21Day,1.33853308820331,1.33853308820331,0,29.4477279404728,0,2.67706617640661,0,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,4.01559926460992,2.67706617640661,2.67706617640661,17.400930146643,4.01559926460992,20.0779963230496,0,0,2.67706617640661,0,13.3853308820331,4.01559926460992,0,0,5.35413235281323,0,0,0,2.67706617640661,0,0,0,2.67706617640661
3Month,0.639898599108391,7.35883388974649,1.27979719821678,61.1103162148513,0,0,0.639898599108391,0.959847898662586,0.319949299554195,14.717667779493,32.6348285545279,0,120.620885931932,13.7578198808304,1.27979719821678,27.835589061215,4.79923949331293,37.4340680478409,19.5169072728059,12.7979719821678,1.27979719821678,0,6.39898599108391,7.0388845901923,0.959847898662586,0.639898599108391,3.19949299554195,0.319949299554195,0.959847898662586,1.59974649777098,20.7967044710227,0,0,0.319949299554195,6.7189352906381,3.51944229509615,12.1580733830594
22Month,0.546654651197433,4.9198918607769,0.546654651197433,15.3063302335281,0.546654651197433,0,2.18661860478973,0,0,6.01320116317177,45.9189907005844,2.73327325598717,94.571254657156,7.10651046556663,2.18661860478973,16.9462941871204,0.546654651197433,4.9198918607769,23.5061500014896,7.10651046556663,0,2.18661860478973,1.09330930239487,0,1.6399639535923,0,2.73327325598717,0,0,0.546654651197433,3.2799279071846,1.09330930239487,0,0,0.546654651197433,0.546654651197433,3.82658255838203
