stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,302.39,784.59,0,1916.52,36.78,4.09,0,8.17,0,0,0,0,69.47,8.17,0,0,0,138.94,147.11,163.46,29487.5,0,4.09,4.09,0,4086.4,8479.29,0,0,0,5859.9,0,0,0,0,0,20.43,0,0,0
72hpf,1036.63,328.43,0,718.9,99.49,209.68,0,5.35,0,0,7.49,0,0,8.56,0,5.35,0,142.28,702.85,55.63,14053.85,2.14,169.03,380.85,4.28,2036.88,1371.47,7.49,14.98,0,11173.97,4.28,0,178.66,8.56,13.91,184,0,0,0
21Day,1372,78.97,9.37,456.44,16.06,218.18,0,29.45,0,0,18.74,5.35,0,78.97,8.03,68.27,45.51,25.43,187.39,64.25,10225.05,10.71,4.02,728.16,0,412.27,326.6,5.35,17.4,0,2636.91,302.51,5.35,38.82,26.77,89.68,89.68,4.02,1.34,40.16
3Month,26.24,81.27,2.56,197.09,5.12,0,8,0.32,43.19,14.4,88.63,2.88,0,81.27,30.08,2.24,42.55,9.6,89.27,32.95,2763.4,467.13,0.32,100.78,5.76,10.88,9.28,12.16,11.2,0,34.55,18.88,29.12,4.8,0.96,0,3.84,67.19,15.36,26.24
22Month,12.57,50.29,5.47,132.84,1.64,0,16.4,1.64,22.41,3.83,38.81,47.56,0,597.49,15.31,4.37,18.04,4.37,21.32,18.04,2303.06,83.64,11.48,68.33,0,3.28,5.47,6.56,8.2,9.29,16.4,3.28,24.05,1.64,2.73,0,2.73,9.29,0,12.57
