stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,32.6912365828014,0,179.801801205408,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,12.2592137185505,208.406633215359,155.283373768307,330.998770400864,0,0,0,0,114.419328039805,2468.1883620015,0,0,0,36.7776411556516,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,35.3031076683806,18.1864494049233,0,56.6989304977021,8.55832913172862,16.0468671219912,0,3.20937342439823,0,2.13958228293216,0,1.06979114146608,0,13.907284839059,0,67.3968419123629,96.281202731947,20.3260316878555,181.864494049233,0,9.6281202731947,5.34895570733039,1.06979114146608,304.890475317832,463.219564254812,0,3.20937342439823,0,120.886398985667,10.6979114146608,0,1.06979114146608,32.0937342439823,3.20937342439823,2.13958228293216,8.55832913172862,0,0,0
21Day,74.9578529393852,4.01559926460992,1.33853308820331,165.97810293721,1.33853308820331,62.9110551455554,0,48.1871911753191,1.33853308820331,9.36973161742315,0,14.7238639702364,2.67706617640661,61.5725220573521,8.03119852921984,10.7082647056265,45.5101249989124,28.1091948522695,147.238639702364,0,0,10.7082647056265,0,74.9578529393852,140.545974261347,1.33853308820331,0,0,60.2339889691488,13.3853308820331,0,1.33853308820331,22.7550624994562,4.01559926460992,8.03119852921984,8.03119852921984,0,0,29.4477279404728
3Month,0.959847898662586,7.35883388974649,1.91969579732517,108.142863249318,1.27979719821678,0,0.959847898662586,5.75908739197552,10.8782761848426,46.0726991358041,0,146.856728495376,65.2696571090559,4.79923949331293,26.5557918629982,6.07903669152971,29.1153862594318,58.2307725188636,25.9158932638898,7.35883388974649,0.319949299554195,5.75908739197552,4.15934089420454,3.19949299554195,1.59974649777098,3.19949299554195,2.87954369598776,0,1.27979719821678,4.79923949331293,0.319949299554195,137.25824950875,1.91969579732517,0,0,1.91969579732517,7.35883388974649,21.4366030701311,23.9961974665647
22Month,0,9.29312907035637,3.2799279071846,35.5325523278332,0.546654651197433,0,1.6399639535923,3.82658255838203,4.37323720957947,73.7983779116535,9.29312907035637,280.433836064283,35.5325523278332,17.4929488383179,33.3459337230434,1.6399639535923,7.65316511676407,62.3186302365074,25.1461139550819,1.09330930239487,3.2799279071846,4.9198918607769,0.546654651197433,2.73327325598717,0,1.6399639535923,1.6399639535923,1.6399639535923,0,0.546654651197433,0,18.5862581407127,3.82658255838203,1.09330930239487,0,1.09330930239487,1.09330930239487,0,14.2130209311333
