stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,28.6,0,159.37,8.17,20.43,0,0,0,0,4.09,0,36.78,0,0,0,0,44.95,138.94,179.8,335.09,0,0,0,0,163.46,2468.19,0,0,0,40.86,0,0,0,0,0,16.35,0,0,0
72hpf,62.05,20.33,0,49.21,19.26,33.16,0,4.28,0,0,0,0,0,1.07,0,2.14,0,88.79,114.47,6.42,135.86,0,37.44,5.35,4.28,688.95,447.17,3.21,9.63,0,96.28,9.63,1.07,50.28,4.28,10.7,17.12,0,0,0
21Day,109.76,8.03,8.03,210.15,6.69,147.24,0,124.48,0,0,2.68,0,0,48.19,6.69,66.93,33.46,14.72,56.22,28.11,224.87,0,1.34,17.4,4.02,231.57,184.72,4.02,10.71,0,116.45,49.53,8.03,29.45,16.06,12.05,6.69,0,0,17.4
3Month,3.2,22.4,15.04,245.08,3.84,0,8.32,15.36,0.32,39.03,47.03,0.64,0,1064.79,41.27,11.2,234.84,50.55,63.03,71.35,72.31,16.96,0.64,15.68,44.79,22.08,3.84,19.52,15.04,0,5.76,17.6,356.74,4.8,0.96,0,1.92,38.07,93.75,63.67
22Month,2.73,30.61,19.13,92.93,1.09,0,7.11,6.56,0,22.41,60.68,28.97,0,1953.74,27.88,28.43,245.99,12.03,18.59,88.56,95.66,2.73,46.47,15.31,1.09,9.84,1.09,19.68,22.41,6.56,1.09,3.28,138.3,9.29,12.57,0,1.09,4.92,0.55,27.33
