stage,Cardiomyocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,110.332923466955,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,10.6979114146608,9.6281202731947,3.20937342439823,0,0,0,0,0,0,0,4.27916456586431,0,1.06979114146608,0,0,0,16.0468671219912,36.3728988098467,0,0,2.13958228293216,0,0,31.0239431025163,0,0,0,0
21Day,0,1.33853308820331,6.69266544101654,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,2.67706617640661,0,0,0,1.33853308820331,8.03119852921984,0,0,0,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,0
3Month,0,39.6737131447202,2.23964509687937,0,0.319949299554195,0.319949299554195,0.639898599108391,5.75908739197552,0.959847898662586,2.55959439643356,6.07903669152971,0.959847898662586,0.959847898662586,1.59974649777098,0,0.639898599108391,0.959847898662586,7.0388845901923,0,1.91969579732517,0.639898599108391,0,0,12.7979719821678,0,0.959847898662586,0.639898599108391,150.376170790472,0.639898599108391
22Month,0,12.573056977541,0,0,0,0.546654651197433,1.09330930239487,12.0264023263435,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,3.2799279071846,0,0.546654651197433,0.546654651197433,0,0,20.226222094305,1.09330930239487,0,0,1.6399639535923,0
