stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,4.08640457285017,118.505732612655,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,3.20937342439823,5.34895570733039,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,0,33.1635253854484,0,1.06979114146608,1.06979114146608,57.7687216391682,31.0239431025163,0,40.652063375711,0,12.8374936975929,1.06979114146608,1.06979114146608,1.06979114146608,0
21Day,4.01559926460992,4.01559926460992,4.01559926460992,0,0,0,0,0,4.01559926460992,0,0,0,0,32.1247941168794,0,0,6.69266544101654,29.4477279404728,9.36973161742315,1.33853308820331,20.0779963230496,0,1.33853308820331,8.03119852921984,4.01559926460992,1.33853308820331,2.67706617640661
3Month,0,0.959847898662586,0.959847898662586,0,0.319949299554195,0,0.639898599108391,0,0,0,0,1.59974649777098,0,0.639898599108391,0,0,0.319949299554195,0,0,0,0,0.639898599108391,0,0,0,0,0
22Month,0,2.73327325598717,0.546654651197433,0,2.18661860478973,0.546654651197433,5.46654651197433,0.546654651197433,0,1.6399639535923,0,0.546654651197433,0.546654651197433,3.2799279071846,0.546654651197433,0,0,0,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,1.09330930239487
