stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,24.52,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,4.09,44.95,44.95,0,0,0,0,12.26,277.88,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,2.14,0,4.28,1.07,8.56,0,2.14,0,0,0,0,0,0,0,0,4.28,10.7,4.28,14.98,0,3.21,0,0,53.49,43.86,0,2.14,0,12.84,1.07,0,2.14,1.07,1.07,0,0,0,0
21Day,10.71,1.34,1.34,14.72,0,21.42,0,20.08,0,0,0,0,5.35,1.34,1.34,12.05,4.02,6.69,8.03,32.12,0,0,0,1.34,20.08,18.74,0,1.34,0,5.35,4.02,0,2.68,1.34,1.34,1.34,0,0,1.34
3Month,0.32,3.52,2.24,37.75,0.32,0,3.2,3.52,6.4,6.72,0,0,128.3,10.56,1.92,39.03,8.64,14.72,17.28,20.8,5.44,0.32,5.12,12.48,4.48,2.24,2.56,2.24,0,0.64,7.04,144.3,0.32,0,0,0.64,5.44,36.15,10.24
22Month,0.55,8.75,0.55,15.85,0.55,0,0.55,0.55,1.09,14.21,7.11,0,158.53,4.92,4.37,36.08,1.64,3.28,24.05,14.21,0.55,4.92,3.83,1.09,2.19,0,0.55,2.73,1.09,0.55,0,38.81,1.09,1.09,0,0,1.09,0,2.73
