stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,20.43,0,118.51,0,0,0,4.09,0,4.09,0,0,0,0,0,8.17,8.17,61.3,249.27,0,0,0,0,85.81,1479.28,0,0,0,24.52,0,0,0,0,0,12.26,0,0,0
72hpf,13.91,12.84,0,20.33,8.56,18.19,0,3.21,0,0,0,0,0,2.14,0,9.63,41.72,6.42,62.05,0,6.42,1.07,4.28,67.4,240.7,0,1.07,0,51.35,1.07,2.14,20.33,0,1.07,6.42,0,0,1.07
21Day,40.16,0,0,80.31,2.68,41.49,0,50.86,0,5.35,1.34,4.02,1.34,18.74,4.02,1.34,13.39,9.37,99.05,0,0,12.05,0,29.45,101.73,0,1.34,0,44.17,10.71,5.35,13.39,1.34,2.68,1.34,1.34,0,2.68
3Month,1.6,10.88,3.52,134.06,0.32,0,2.88,4.8,14.72,23.04,0.32,359.94,19.2,9.92,22.08,10.56,37.75,24.32,58.23,9.28,0.32,8.64,6.08,8.32,3.52,7.36,4.48,0,2.24,10.24,315.15,0.96,0,0,0.64,10.24,153.26,25.92
22Month,0.55,12.57,4.92,46.47,0,0,4.92,3.83,4.37,24.05,10.93,400.15,7.11,14.21,28.97,3.28,7.65,37.72,39.91,0.55,10.93,3.83,1.09,3.28,0.55,4.92,3.28,4.37,0,2.73,66.69,0.55,0,0,0.55,0.55,0,8.75
