stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,592.528663063275,0,0,0,0,0,0,0,0,0,0,0,0,0,3469.3574823498,8.17280914570035,49.0368548742021,0,0,0,8.17280914570035,8.17280914570035,281.961915526662,0,0,12.2592137185505,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,28.8843608195841,6.41874684879647,0,629.037191182054,1.06979114146608,44.9312279415753,0,1.06979114146608,0,0,2.13958228293216,0,1.06979114146608,0,3.20937342439823,2.13958228293216,28.8843608195841,6097.80950635665,8.55832913172862,59.9083039221004,0,5.34895570733039,4.27916456586431,1.06979114146608,310.239431025163,149.770759805251,1.06979114146608,0,67.3968419123629,1.06979114146608,0,0,20.3260316878555,2.13958228293216,0,4.27916456586431,0,0,0
21Day,25.4321286758628,2.67706617640661,4.01559926460992,3162.95368742441,5.35413235281323,73.6193198511819,0,13.3853308820331,0,0,2.67706617640661,0,13.3853308820331,5.35413235281323,22.7550624994562,5.35413235281323,36.1403933814893,1781.5875403986,10.7082647056265,64.2495882337587,0,0,9.36973161742315,0,85.6661176450117,40.1559926460992,0,0,33.4633272050827,53.5413235281323,0,0,9.36973161742315,12.0467977938298,37.4789264696926,6.69266544101654,0,0,12.0467977938298
3Month,1.59974649777098,7.0388845901923,8.95858038751747,4022.08264469579,0,0,8.63863108796328,1.59974649777098,0.639898599108391,19.1969579732517,22.7164002683479,0.319949299554195,91.1855503729457,36.1542708496241,3.51944229509615,47.9923949331293,41.9133582415996,842.746455025751,38.3939159465035,35.1944229509615,8.63863108796328,0.959847898662586,6.7189352906381,7.99873248885489,5.75908739197552,1.91969579732517,6.39898599108391,4.47929019375874,2.55959439643356,19.5169072728059,0.319949299554195,24.636096065673,0.319949299554195,0.319949299554195,0,0,14.717667779493,16.6373635768182,21.1166537705769
22Month,0,1.09330930239487,39.3591348862152,452.630051191475,0.546654651197433,0,3.2799279071846,0.546654651197433,0,7.65316511676407,7.10651046556663,1.09330930239487,39.9057895374126,3.82658255838203,0,4.9198918607769,2.73327325598717,170.556251173599,3.2799279071846,3.82658255838203,0.546654651197433,1.09330930239487,1.09330930239487,0,0.546654651197433,0,2.18661860478973,2.18661860478973,0.546654651197433,1.09330930239487,0,1.6399639535923,0.546654651197433,0.546654651197433,0,0,0,0,1.09330930239487
