stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,44.95,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,12.26,36.78,122.59,0,0,0,0,20.43,706.95,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,16.05,9.63,0,40.65,4.28,10.7,0,6.42,0,0,0,0,3.21,0,5.35,0,40.65,50.28,7.49,74.89,0,9.63,1.07,2.14,109.12,228.94,0,0,0,40.65,6.42,0,10.7,0,1.07,4.28,0,0,0
21Day,29.45,1.34,2.68,107.08,2.68,41.49,0,57.56,0,0,0,0,10.71,0,25.43,14.72,8.03,36.14,17.4,127.16,0,0,5.35,0,32.12,78.97,2.68,0,0,30.79,9.37,1.34,18.74,2.68,6.69,5.35,0,0,6.69
3Month,1.92,6.72,6.72,159.01,0.32,0,2.88,8.32,0,13.76,25.28,0.32,359.62,12.48,12.48,37.75,14.72,53.75,33.59,45.11,8.96,0.64,9.28,10.56,2.56,2.24,4.48,3.2,0,1.28,13.76,234.84,0.64,0.96,0,1.6,25.28,84.47,42.23
22Month,2.73,16.4,8.75,67.24,1.64,0,10.39,5.47,1.09,10.93,47.56,20.77,1031.54,14.76,37.72,74.89,6.56,18.04,79.81,69.97,1.64,18.59,9.84,1.09,4.37,1.09,8.75,14.76,7.11,1.09,2.73,104.41,5.47,4.92,0,0.55,2.19,0,18.04
