stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,12.2592137185505,0,102.160114321254,0,0,0,0,0,0,0,0,89.9009006027038,0,0,0,0,12.2592137185505,93.987305175554,61.2960685927526,49.0368548742021,0,0,0,0,89.9009006027038,57.2096640199024,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,5.34895570733039,0,33.1635253854484,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,8.55832913172862,136.933266107658,3.20937342439823,11.7677025561269,0,0,0,0,32.0937342439823,4.27916456586431,0,1.06979114146608,8.55832913172862,0,0,2.13958228293216,0,0,0,0,0,0
21Day,6.69266544101654,1.33853308820331,2.67706617640661,172.670768378227,1.33853308820331,9.36973161742315,0,8.03119852921984,0,0,2.67706617640661,0,0,0,4.01559926460992,10.7082647056265,1.33853308820331,2.67706617640661,95.0358492624348,18.7394632348463,18.7394632348463,0,0,6.69266544101654,0,18.7394632348463,2.67706617640661,0,2.67706617640661,9.36973161742315,6.69266544101654,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992
3Month,0.639898599108391,6.7189352906381,2.23964509687937,163.814041371748,0.319949299554195,0,1.59974649777098,0,0.319949299554195,19.8368565723601,13.117921281722,0.959847898662586,0,41.9133582415996,47.9923949331293,2.23964509687937,31.035082056757,6.07903669152971,62.3901134130681,29.435335558986,28.4754876603234,5.11918879286713,0,9.27852968707167,6.7189352906381,2.87954369598776,0,4.15934089420454,3.19949299554195,1.91969579732517,1.59974649777098,2.23964509687937,0,0,0,1.27979719821678,8.63863108796328,2.87954369598776,16.317414277264
22Month,0,0.546654651197433,2.73327325598717,33.8925883742409,0,0,1.09330930239487,0.546654651197433,0.546654651197433,10.3864383727512,22.4128406990948,6.01320116317177,0,77.0783058188381,18.0396034895153,3.82658255838203,17.4929488383179,1.09330930239487,12.573056977541,27.8793872110691,12.0264023263435,0.546654651197433,3.82658255838203,2.73327325598717,0,2.73327325598717,0,4.37323720957947,6.01320116317177,1.09330930239487,1.09330930239487,0,1.09330930239487,0,0,0.546654651197433,1.6399639535923,0,5.46654651197433
