stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0,4.09,0,0,20.43,0,0,0,0,12.26,122.59,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,16.05,0,0,0,0,0,0,0,0,6.42,0,0,0,51.35,8.56,0,2.14,0,120.89,0,0,144.42,35.3,0,0,0,6.42,5.35,0,0,3.21,48.14,51.35,7.49,0,0,0
21Day,4.02,0,0,54.88,0,1.34,0,0,0,0,0,0,9.37,0,0,1.34,0,5.35,2.68,10.71,0,0,0,0,20.08,2.68,0,0,0,5.35,20.08,0,5.35,0,44.17,85.67,91.02,0,0,1.34
3Month,0.96,3.84,3.2,1121.74,0.32,0,5.76,0.32,0.32,5.12,8.32,0,1481.69,12.48,0.64,22.72,6.72,13.44,8,8.64,1.6,1.6,4.48,1.92,2.24,0,3.52,1.6,0,0,13.76,0.32,78.39,0.96,0.32,0.32,2.56,6.72,426.81,7.68
22Month,0.55,16.4,2.73,2025.36,0,0,9.29,0,0,8.2,19.13,6.56,2796.69,8.75,2.19,22.41,1.09,3.28,9.29,16.4,0,42.09,3.28,0,1.09,0.55,4.37,4.37,2.73,0.55,7.65,0,25.69,0,103.86,0,2.73,0.55,2.73,11.48
