stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,8.17,0,2157.62,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,20.43,85.81,0,4.09,0,0,8.17,310.57,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,28.88,3.21,0,692.15,18.19,26.74,0,0,0,0,1.07,0,1.07,0,1.07,2.14,420.43,1971.63,9.63,288.84,0,10.7,10.7,4.28,164.75,90.93,2.14,0,0,67.4,2.14,9.63,17.12,1.07,2.14,3.21,0,0,0
21Day,52.2,9.37,68.27,4217.72,44.17,133.85,0,41.49,0,10.71,10.71,0,25.43,6.69,57.56,187.39,72.28,2943.43,54.88,606.36,0,0,73.62,12.05,196.76,85.67,2.68,8.03,0,101.73,120.47,5.35,20.08,17.4,46.85,17.4,0,0,18.74
3Month,5.76,39.67,44.79,2673.5,5.12,0,29.76,18.56,1.6,76.47,103.66,2.24,222.36,68.15,8.96,287.63,24.96,3608.71,84.15,2432.89,41.91,2.88,24,18.24,47.67,3.52,21.44,7.04,0,8,45.75,200.61,6.72,0.32,0,13.76,32.31,43.83,61.11
22Month,1.64,44.83,146.5,666.92,1.64,0,22.96,18.04,0,104.96,56.31,33.35,288.09,18.04,9.29,583.83,7.11,873.55,59.59,3891.09,9.84,12.03,21.32,3.28,32.8,0,13.67,8.2,7.65,6.01,9.84,89.65,8.2,0,0,1.64,1.64,0,25.69
