stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,8.55832913172862,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,6.41874684879647,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0
21Day,2.67706617640661,0,1.33853308820331,290.461680140118,0,10.7082647056265,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,53.5413235281323,212.826761024326,5.35413235281323,28.1091948522695,0,0,16.0623970584397,1.33853308820331,18.7394632348463,9.36973161742315,0,0,0,10.7082647056265,12.0467977938298,0,1.33853308820331,1.33853308820331,6.69266544101654,0,0,0,2.67706617640661
3Month,0.959847898662586,5.43913809242132,37.4340680478409,1252.28155845512,6.39898599108391,0,1.27979719821678,0,43.8330540389248,14.717667779493,0,50.5519893295629,18.8770086736975,1.59974649777098,76.1479332938985,106.863066051101,60.7903669152971,9.27852968707167,72.9484402983566,2.23964509687937,0.319949299554195,21.1166537705769,73.2683895979108,17.2772621759266,0,9.59847898662586,1.91969579732517,0,0,13.4378705812762,21.7565523696853,0.319949299554195,0,0,0,122.860531028811,14.0777691803846,9.59847898662586
22Month,0,7.10651046556663,48.6522639565716,941.885964013178,2.18661860478973,0,3.2799279071846,0,43.1857174445972,49.198918607769,9.8397837215538,51.9321918637562,9.29312907035637,1.09330930239487,30.6126604670563,57.9453930269279,49.198918607769,16.9462941871204,39.3591348862152,0,2.73327325598717,3.82658255838203,23.5061500014896,14.7596755823307,1.6399639535923,15.8529848847256,7.10651046556663,0.546654651197433,0,0.546654651197433,13.1197116287384,2.73327325598717,0,0,1.09330930239487,2.73327325598717,0,2.73327325598717
