stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,4.08640457285017,4.08640457285017,16.3456182914007,0,0,0,0,0,24.518427437101,0,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,26.744778536652,1.06979114146608,0,1.06979114146608,0,3.20937342439823,0,0,0,1.06979114146608,0,0,0,5.34895570733039,0,0,0,0,0,0,0
21Day,0,0,21.4165294112529,13.3853308820331,0,0,0,0,0,0,0,4.01559926460992,0,0,20.0779963230496,1.33853308820331,0,0,4.01559926460992,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331,0,0,0,0,0,0
3Month,0.959847898662586,1.91969579732517,35.1944229509615,58.5507218184178,0.319949299554195,5.11918879286713,0.319949299554195,24.3161467661189,6.39898599108391,0,0,803.392691180585,8.95858038751747,0.319949299554195,629.660221522657,5.75908739197552,5.75908739197552,7.0388845901923,6.7189352906381,1.59974649777098,0.959847898662586,3.83939159465034,3.83939159465034,0.639898599108391,0,0.959847898662586,0.319949299554195,0,0.959847898662586,14.717667779493,3.19949299554195,0.639898599108391,0,4.15934089420454,5.75908739197552,6.7189352906381
22Month,0.546654651197433,4.9198918607769,35.5325523278332,37.7191709326229,0,4.37323720957947,0,33.8925883742409,7.10651046556663,8.1998197679615,0,1807.78693150991,3.2799279071846,1.6399639535923,890.500426800619,1.09330930239487,1.09330930239487,2.73327325598717,11.4797476751461,0,24.5994593038845,7.10651046556663,2.18661860478973,0,0,6.5598558143692,3.2799279071846,4.9198918607769,0,1.6399639535923,0,0.546654651197433,0.546654651197433,1.09330930239487,0,2.73327325598717
