stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,8.17280914570035,0,0,0,0,4.08640457285017,89.9009006027038,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,0,0,4.27916456586431,2.13958228293216,0,0,0,0,0,0,0,0,0,1.06979114146608,4.27916456586431,0,4.27916456586431,0,0,0,4.27916456586431,9.6281202731947,12.8374936975929,0,0,5.34895570733039,0,0,2.13958228293216,0,0,0,0,0
21Day,2.67706617640661,1.33853308820331,0,10.7082647056265,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,0,0,5.35413235281323,1.33853308820331,16.0623970584397,0,0,1.33853308820331,0,4.01559926460992,8.03119852921984,0,1.33853308820331,1.33853308820331,4.01559926460992,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0
3Month,0,7.0388845901923,0.639898599108391,22.0765016692395,0,0.319949299554195,0.319949299554195,2.23964509687937,2.55959439643356,0,18.5570593741433,1.27979719821678,0.959847898662586,12.1580733830594,2.55959439643356,7.67878318930069,10.2383775857343,4.79923949331293,0.639898599108391,0,1.91969579732517,6.07903669152971,0,0,0.959847898662586,0.639898599108391,0.319949299554195,1.91969579732517,11.8381240835052,0,0,0.959847898662586,6.39898599108391,2.55959439643356,4.47929019375874
22Month,0,6.01320116317177,0.546654651197433,10.9330930239487,0,0.546654651197433,0,1.09330930239487,3.2799279071846,1.6399639535923,73.7983779116535,2.18661860478973,1.6399639535923,13.1197116287384,0,1.09330930239487,12.0264023263435,7.10651046556663,0,3.2799279071846,1.09330930239487,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,1.6399639535923,0,0.546654651197433,1.6399639535923,0.546654651197433,0
