stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,16.35,0,0,0,0,0,0,0,4.09,0,0,0,0,0,110.33,4.09,28.6,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,1.07,3.21,0,16.05,0,0,0,0,0,0,0,0,0,0,0,0,8.56,116.61,0,4.28,0,0,0,0,13.91,27.81,1.07,1.07,0,2.14,0,0,0,3.21,0,0,0,0,0
21Day,0,1.34,0,97.71,1.34,1.34,0,1.34,0,0,1.34,0,0,0,2.68,0,8.03,52.2,2.68,8.03,0,0,1.34,0,18.74,24.09,0,0,0,5.35,5.35,6.69,1.34,1.34,6.69,0,0,0,0
3Month,1.28,3.2,0.32,64.31,1.92,0,0.32,0.96,3.84,2.56,0,0,19.84,4.16,1.92,21.12,7.04,6.4,2.88,5.12,0.64,0,0.96,3.2,8,0.32,10.24,0.64,0,0,2.88,209.57,1.92,0.64,0,0.96,2.24,9.92,9.28
22Month,1.09,19.13,3.83,37.17,0.55,0,1.64,1.64,3.28,4.92,16.95,0,453.18,2.73,8.75,14.21,4.92,7.11,13.12,27.33,0,10.93,4.37,0.55,6.01,1.09,10.93,13.67,3.28,1.64,0.55,133.38,7.11,5.47,0,1.64,1.64,0,12.57
