stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,0,24.518427437101,36.7776411556516,0,0,0,20.4320228642509,163.456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,4.27916456586431,0,4.27916456586431,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,1.06979114146608,8.55832913172862,1.06979114146608,19.2562405463894,0,1.06979114146608,0,78.0947533270237,49.2103925074396,2.13958228293216,0,10.6979114146608,0,0,7.48853799026255,3.20937342439823,0,0,1.06979114146608
21Day,20.0779963230496,4.01559926460992,1.33853308820331,32.1247941168794,0,6.69266544101654,0,16.0623970584397,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,10.7082647056265,6.69266544101654,4.01559926460992,10.7082647056265,0,25.4321286758628,2.67706617640661,1.33853308820331,0,14.7238639702364,28.1091948522695,1.33853308820331,2.67706617640661,12.0467977938298,5.35413235281323,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,0.959847898662586,0.319949299554195,13.4378705812762,0.639898599108391,0,0.959847898662586,0,0.639898599108391,6.39898599108391,0,0,17.9171607750349,5.43913809242132,1.59974649777098,7.67878318930069,2.55959439643356,3.51944229509615,4.79923949331293,5.43913809242132,0.319949299554195,0.639898599108391,1.91969579732517,0.959847898662586,0,0.639898599108391,0,0.319949299554195,0,26.5557918629982,0,0,2.55959439643356,6.7189352906381,5.11918879286713
22Month,0,2.73327325598717,0.546654651197433,2.73327325598717,0,0,0,1.09330930239487,0,10.3864383727512,2.18661860478973,0,43.1857174445972,3.82658255838203,2.73327325598717,4.37323720957947,0.546654651197433,1.6399639535923,6.01320116317177,4.37323720957947,2.73327325598717,0.546654651197433,0,0,0,0.546654651197433,2.18661860478973,0.546654651197433,0,2.73327325598717,0.546654651197433,0,0,0,1.09330930239487
