stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,85.8144960298536,32.6912365828014,0,179.801801205408,12.2592137185505,8.17280914570035,0,4.08640457285017,0,0,0,0,20.4320228642509,0,0,0,0,8.17280914570035,73.5552823113031,114.419328039805,400.467648139317,0,0,0,0,151.196969195456,2897.26084215077,0,0,40.8640457285017,0,0,0,0,0,0,28.6048320099512,0,0,0
72hpf,78.0947533270237,29.9541519610502,0,129.444728117395,27.814569678118,35.3031076683806,0,13.907284839059,0,0,3.20937342439823,0,0,1.06979114146608,0,12.8374936975929,0,126.235354692997,267.44778536652,29.9541519610502,274.936323356782,0,29.9541519610502,8.55832913172862,2.13958228293216,972.440147592665,811.971476372753,4.27916456586431,8.55832913172862,263.168620800655,9.6281202731947,0,8.55832913172862,48.1406013659735,11.7677025561269,3.20937342439823,12.8374936975929,0,0,1.06979114146608
21Day,283.769014699101,28.1091948522695,21.4165294112529,1642.38009922546,17.400930146643,239.597422788392,0,291.800213228321,0,1.33853308820331,20.0779963230496,1.33853308820331,0,29.4477279404728,9.36973161742315,172.670768378227,44.1715919107091,42.8330588225058,431.007654401465,111.098246320874,741.547330864632,1.33853308820331,1.33853308820331,82.989051468605,1.33853308820331,366.758066167706,414.945257343025,14.7238639702364,10.7082647056265,274.399283081678,88.3431838214183,0,56.2183897045389,58.8954558809455,8.03119852921984,28.1091948522695,16.0623970584397,4.01559926460992,0,53.5413235281323
3Month,0.959847898662586,11.518174783951,6.39898599108391,721.165721195156,0.319949299554195,0,5.11918879286713,7.99873248885489,0.319949299554195,18.5570593741433,41.5934089420454,0.319949299554195,0,123.820378927474,211.486487005323,10.5583268852884,80.3072741881031,14.0777691803846,130.859263517666,37.1141187482867,42.8732061402622,11.1982254843968,0.319949299554195,13.117921281722,12.4780226826136,4.47929019375874,3.51944229509615,11.518174783951,2.23964509687937,3.83939159465034,12.4780226826136,0.319949299554195,397.057080746757,1.59974649777098,0.639898599108391,0,0.959847898662586,11.8381240835052,115.821646438619,26.235842563444
22Month,1.6399639535923,21.3195313966999,6.01320116317177,174.929488383179,0,0,6.5598558143692,6.01320116317177,0.546654651197433,12.573056977541,76.5316511676407,22.4128406990948,0,399.604550025324,81.998197679615,33.8925883742409,94.571254657156,3.2799279071846,47.5589546541767,61.2253209341125,71.0651046556663,0,15.3063302335281,12.0264023263435,0,4.9198918607769,2.18661860478973,8.74647441915893,8.74647441915893,4.9198918607769,1.09330930239487,0,114.797476751461,4.37323720957947,0.546654651197433,0,1.09330930239487,1.09330930239487,0.546654651197433,9.8397837215538
