stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,0,32.6912365828014,36.7776411556516,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,18.1864494049233,0,3.20937342439823,3.20937342439823,10.6979114146608,0,0,0,0,0,0,0,0,0,4.27916456586431,19.2562405463894,1.06979114146608,9.6281202731947,0,0,0,1.06979114146608,1546.91799055995,127.305145834463,13.907284839059,6.41874684879647,0,25.6749873951859,1.06979114146608,0,80.2343356099559,5.34895570733039,1.06979114146608,0,0,0,0
21Day,5.35413235281323,1.33853308820331,24.0935955876595,0,20.0779963230496,0,1.33853308820331,0,0,0,0,1.33853308820331,8.03119852921984,4.01559926460992,4.01559926460992,10.7082647056265,6.69266544101654,18.7394632348463,0,0,0,0,702.729871306736,28.1091948522695,9.36973161742315,9.36973161742315,0,12.0467977938298,16.0623970584397,1.33853308820331,36.1403933814893,4.01559926460992,1.33853308820331,2.67706617640661,0,0,2.67706617640661
3Month,0,1.27979719821678,6.07903669152971,0,0,0.319949299554195,0.319949299554195,1.91969579732517,3.19949299554195,0,15.6775156781556,2.55959439643356,0.959847898662586,1.59974649777098,0.319949299554195,4.47929019375874,2.23964509687937,2.87954369598776,0.319949299554195,0,0.959847898662586,0.639898599108391,17.5972114754807,0.319949299554195,11.8381240835052,1.27979719821678,0,0,1.27979719821678,93.7451447693793,1.91969579732517,0.319949299554195,0.319949299554195,0,0.959847898662586,13.4378705812762,5.43913809242132
22Month,1.09330930239487,11.4797476751461,5.46654651197433,1.09330930239487,0,1.6399639535923,1.09330930239487,1.6399639535923,10.9330930239487,2.73327325598717,92.3846360523662,3.2799279071846,3.2799279071846,8.74647441915893,0.546654651197433,1.6399639535923,6.5598558143692,8.74647441915893,0,3.2799279071846,3.2799279071846,0,15.3063302335281,1.09330930239487,26.2394232574768,3.2799279071846,0.546654651197433,0.546654651197433,0,59.0387023293228,2.73327325598717,2.73327325598717,0,0,0.546654651197433,0,4.9198918607769
