stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,196.15,89.9,0,265.62,32.69,0,0,0,0,0,4.09,0,53.12,4.09,0,0,0,24.52,110.33,98.07,817.28,0,0,0,8.17,253.36,14690.62,8.17,0,0,130.76,0,0,8.17,0,0,69.47,0,0,0
72hpf,294.19,93.07,0,286.7,105.91,156.19,0,23.54,0,1.07,6.42,0,1.07,0,0,27.81,0,178.66,456.8,21.4,1062.3,0,56.7,23.54,8.56,739.23,3802.04,5.35,8.56,0,855.83,34.23,3.21,552.01,3.21,2.14,92,0,0,0
21Day,175.35,12.05,8.03,127.16,12.05,137.87,0,72.28,0,0,1.34,0,0,22.76,2.68,74.96,18.74,6.69,45.51,22.76,650.53,0,0,46.85,1.34,68.27,515.34,0,8.03,0,226.21,36.14,4.02,104.41,9.37,14.72,32.12,0,0,13.39
3Month,0.64,13.44,1.28,80.95,0.32,0,2.56,5.12,0.32,3.84,11.2,0,0,137.26,6.72,14.72,15.68,6.72,16.96,16,47.35,2.88,0.64,5.44,8,2.24,2.56,1.92,1.28,0,2.88,7.36,364.42,3.84,0,0,1.92,10.88,10.56,10.24
22Month,1.64,16.4,1.64,25.69,0.55,0,3.83,4.37,0.55,2.73,20.77,4.92,0,416,8.2,13.67,7.11,0.55,2.19,27.33,48.11,2.19,7.65,2.73,0.55,0.55,0,1.09,2.73,0.55,3.28,0,138.85,9.84,1.09,0,0.55,1.64,0,3.28
