stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,69.4688777384529,44.9504503013519,0,482.19573959632,8.17280914570035,4.08640457285017,0,4.08640457285017,0,8.17280914570035,0,20.4320228642509,4.08640457285017,0,0,0,44.9504503013519,204.320228642509,130.764946331206,931.70024260984,0,0,0,4.08640457285017,179.801801205408,6656.75304917293,0,0,0,102.160114321254,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,51.3499747903717,18.1864494049233,0,129.444728117395,19.2562405463894,9.6281202731947,0,4.27916456586431,0,0,0,0,2.13958228293216,0,8.55832913172862,0,106.979114146608,129.444728117395,9.6281202731947,205.399899161487,0,19.2562405463894,2.13958228293216,4.27916456586431,345.542538693543,691.085077387086,2.13958228293216,5.34895570733039,0,115.537443278336,16.0468671219912,0,0,56.6989304977021,1.06979114146608,5.34895570733039,0,0,0
21Day,29.4477279404728,8.03119852921984,1.33853308820331,115.113845585484,2.67706617640661,14.7238639702364,0,29.4477279404728,0,4.01559926460992,1.33853308820331,0,0,0,24.0935955876595,5.35413235281323,6.69266544101654,18.7394632348463,18.7394632348463,139.207441173144,0,0,9.36973161742315,0,10.7082647056265,88.3431838214183,0,0,0,49.5257242635224,2.67706617640661,0,5.35413235281323,20.0779963230496,1.33853308820331,0,0,0,10.7082647056265
3Month,1.91969579732517,1.27979719821678,0.959847898662586,30.0752341580944,0,0,0.319949299554195,3.19949299554195,4.15934089420454,9.91842828618006,0,0,29.7552848585402,3.19949299554195,5.11918879286713,12.1580733830594,2.87954369598776,5.43913809242132,8.95858038751747,13.4378705812762,1.27979719821678,0.319949299554195,1.27979719821678,2.55959439643356,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0,0.319949299554195,3.19949299554195,0.319949299554195,446.969171477211,1.27979719821678,0,0,2.55959439643356,37.7540173473951,5.11918879286713
22Month,0,2.73327325598717,2.18661860478973,8.1998197679615,0,0,1.09330930239487,1.09330930239487,1.09330930239487,12.573056977541,2.18661860478973,0,67.7851767484817,3.2799279071846,18.5862581407127,12.0264023263435,1.09330930239487,2.18661860478973,13.1197116287384,9.8397837215538,0,2.73327325598717,2.73327325598717,0.546654651197433,0.546654651197433,0,0.546654651197433,0,2.73327325598717,0,0.546654651197433,0,111.517548844276,1.6399639535923,0.546654651197433,0,0.546654651197433,0,0.546654651197433
