stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,44.9504503013519,0,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,8.17280914570035,12.2592137185505,114.419328039805,89.9009006027038,0,0,0,0,36.7776411556516,232.92506065246,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0
72hpf,28.8843608195841,20.3260316878555,0,19.2562405463894,6.41874684879647,114.46765213687,0,19.2562405463894,0,0,22.4656139707876,0,3.20937342439823,0,17.1166582634572,0,32.0937342439823,11.7677025561269,70.6062153367612,99.4905761563453,0,8.55832913172862,1.06979114146608,0,63.1176773464986,92.0020381660827,1.06979114146608,0,0,47.0708102245074,2.13958228293216,0,2.13958228293216,9.6281202731947,0,0,0,0,0,0
21Day,84.3275845568083,30.7862610286761,0,88.3431838214183,5.35413235281323,595.647224250472,0,183.379033083853,0,4.01559926460992,124.483577202908,5.35413235281323,5.35413235281323,24.0935955876595,258.336886023238,0,8.03119852921984,40.1559926460992,210.149694847919,159.285437496194,0,1.33853308820331,10.7082647056265,0,72.2807867629786,66.9266544101654,0,2.67706617640661,0,44.1715919107091,29.4477279404728,0,24.0935955876595,18.7394632348463,1.33853308820331,13.3853308820331,1.33853308820331,0,2.67706617640661,73.6193198511819
3Month,2.23964509687937,135.01860441187,6.07903669152971,142.057489002063,1.27979719821678,0,24.636096065673,36.4742201491783,0.639898599108391,33.9146257527447,1589.8280694848,2.23964509687937,96.9446377649212,1146.69828960224,86.3863108796328,80.6272234876572,12.1580733830594,30.0752341580944,1289.07572790385,91.5054996724999,25.5959439643356,1.59974649777098,18.5570593741433,9.27852968707167,7.35883388974649,1.59974649777098,8.95858038751747,2.87954369598776,0,3.19949299554195,32.9547778540821,2.87954369598776,726.284909988024,2.55959439643356,0,0,0.959847898662586,22.0765016692395,505.519893295629,540.394366947036
22Month,3.2799279071846,197.342329082273,10.3864383727512,121.903987217028,1.6399639535923,0,44.2790267469921,50.2922279101639,0,21.3195313966999,2084.39418501581,1070.34980704457,1990.36958500985,417.644153514839,196.249019779879,72.7050686092586,6.01320116317177,24.0528046526871,1318.53101868821,166.729668615217,6.5598558143692,76.5316511676407,15.8529848847256,0.546654651197433,10.9330930239487,4.37323720957947,12.573056977541,6.5598558143692,16.9462941871204,5.46654651197433,13.1197116287384,0,245.994593038845,4.9198918607769,7.65316511676407,0,0.546654651197433,11.4797476751461,1.09330930239487,366.805270953478
