stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,314.65,306.48,0,1340.34,69.47,4.09,0,0,0,0,0,0,65.38,0,0,0,0,138.94,429.07,866.32,1340.34,0,0,0,20.43,506.71,6358.45,32.69,0,0,192.06,0,0,0,0,0,0,69.47,0,0,0
72hpf,369.08,279.22,1.07,874.02,170.1,102.7,0,5.35,0,0,2.14,0,0,0,0,10.7,0,284.56,1910.65,297.4,1512.68,0,113.4,106.98,18.19,4638.61,3343.1,31.02,58.84,0,1605.76,33.16,0,3.21,633.32,47.07,35.3,111.26,0,0,1.07
21Day,554.15,129.84,30.79,2417.39,77.63,174.01,0,53.54,0,18.74,13.39,2.68,0,49.53,5.35,135.19,54.88,100.39,1339.87,509.98,2361.17,6.69,2.68,323.93,2.68,1168.54,1115,30.79,52.2,0,1007.92,171.33,0,14.72,226.21,42.83,89.68,45.51,13.39,0,54.88
3Month,24.32,371.46,88.31,3350.19,21.44,0,26.24,30.4,11.52,429.37,276.12,8.64,0,3558.8,136.62,61.11,1040.8,291.79,1007.2,1617.66,1204.93,444.41,7.68,340.43,174.69,119.02,39.03,127.98,88.63,0,107.18,115.18,0.64,702.29,60.79,1.92,0.32,20.16,366.98,378.18,282.2
22Month,20.23,982.89,175.48,2025.36,19.68,0,72.71,49.75,5.47,356.97,710.65,1532.27,0,12843.65,157.44,177.66,1257.31,114.8,414.91,3026.28,1711.58,54.67,276.06,375.55,22.96,102.22,32.25,180.4,105.5,44.83,64.51,38.81,0,197.89,204.45,32.8,0,14.21,75.98,1.64,119.17
