stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,143.02,0,0,0,0,0,69.47,0,0,0,151.2,0,0,0,0,0,0,0,0,0
72hpf,28.88,12.84,0,5.35,0,22.47,0,0,0,0,2.14,0,0,0,0,0,0,9.63,1.07,134.79,0,0,26.74,0,54.56,346.61,0,3.21,0,174.38,0,3.21,610.85,0,2.14,37.44,0,0,0
21Day,24.09,20.08,1.34,62.91,2.68,20.08,0,0,0,0,0,0,5.35,0,4.02,5.35,4.02,269.05,6.69,601,0,0,708.08,0,41.49,60.23,0,0,0,520.69,36.14,0,239.6,9.37,8.03,91.02,0,0,5.35
3Month,1.6,148.46,1.28,35.83,4.8,0,2.88,0.64,98.54,7.04,51.19,0,31.67,18.88,2.56,17.92,5.12,62.07,40.63,1466.33,86.39,0.32,217.89,2.56,7.04,4.48,4.48,2.56,0,24,10.24,14.4,296.27,0,0,31.36,18.56,4.16,8.32
22Month,1.64,221.94,1.09,20.77,6.01,0,4.92,0,39.36,1.09,20.77,4.37,79.81,8.2,1.64,16.95,1.09,5.47,18.04,382.66,6.01,8.2,72.16,0.55,17.49,4.37,2.19,2.73,2.73,0.55,2.19,9.84,1202.09,14.21,0,15.85,2.73,0,1.64
