stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,28.6,0,122.59,8.17,8.17,0,0,0,0,0,0,0,0,0,16.35,36.78,134.85,363.69,0,0,0,0,85.81,7008.18,4.09,0,0,57.21,0,0,0,0,0,8.17,0,0,0
72hpf,65.26,22.47,0,39.58,27.81,21.4,0,1.07,0,1.07,0,0,0,7.49,0,11.77,51.35,17.12,294.19,0,13.91,5.35,4.28,460.01,2003.72,1.07,1.07,0,163.68,2.14,1.07,224.66,5.35,1.07,26.74,0,0,0
21Day,87,9.37,0,28.11,6.69,41.49,0,21.42,0,8.03,0,8.03,1.34,64.25,0,5.35,6.69,45.51,289.12,0,0,29.45,1.34,108.42,393.53,6.69,4.02,0,104.41,26.77,4.02,58.9,28.11,163.3,4.02,0,0,24.09
3Month,3.52,4.8,2.24,43.83,0.96,0,0.32,1.92,5.12,12.16,2.56,73.27,8.96,6.4,5.44,5.12,4.16,26.56,26.56,3.84,0,3.52,6.08,5.12,4.8,5.12,1.6,0,0.96,2.56,127.02,4.48,0.32,0,0.32,9.28,5.12,19.52
22Month,3.28,14.76,0.55,28.97,0,0,1.09,2.73,3.28,27.88,15.85,170.01,8.2,16.4,8.75,1.64,2.73,52.48,38.27,1.09,10.39,2.73,0,4.37,2.73,10.93,1.64,0.55,2.19,0.55,22.96,15.31,6.01,0.55,2.19,0,0,16.95
