stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,12.26,8.17,118.51,36.78,0,0,0,0,69.47,359.6,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,47.07,9.63,0,21.4,36.37,62.05,0,10.7,0,0,5.35,0,0,0,16.05,0,12.84,31.02,14.98,37.44,0,0,3.21,1.07,1343.66,215.03,6.42,13.91,0,79.16,1.07,0,53.49,7.49,2.14,55.63,0,0,0
21Day,99.05,24.09,38.82,164.64,40.16,417.62,0,176.69,0,4.02,26.77,0,73.62,9.37,148.58,72.28,22.76,77.63,87,216.84,0,0,74.96,2.68,1236.8,218.18,25.43,124.48,0,101.73,61.57,1.34,107.08,38.82,10.71,214.17,1.34,0,132.51
3Month,3.52,8.96,16.64,68.47,13.12,0,8.64,9.28,0.32,18.24,147.18,0.32,2791.56,46.71,5.44,157.42,30.08,17.6,74.23,96.94,69.75,3.52,23.68,13.76,31.67,3.2,29.76,170.85,0,8,29.76,69.11,19.52,1.28,0.32,26.88,13.76,13.12,149.42
22Month,1.64,28.43,31.16,46.47,2.73,0,10.39,6.56,0,14.76,584.37,23.51,3439,29.52,33.35,293.01,15.31,6.01,184.22,73.8,5.47,45.37,19.68,1.09,38.81,2.19,34.44,457,4.37,2.73,6.01,13.67,52.48,2.19,0,19.13,1.64,0,105.5
