stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,20.4320228642509,8.17280914570035,0,0,0,0,0,28.6048320099512,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,12.8374936975929,2.13958228293216,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,4.27916456586431,23.5354051122537,0,4.27916456586431,0,0,0,0,21.3958228293216,3.20937342439823,0,0,8.55832913172862,0,0,2.13958228293216,0,0,0,0,0,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,54.8798566163356,1.33853308820331,1.33853308820331,0,1.33853308820331,0,4.01559926460992,0,0,0,16.0623970584397,0,2.67706617640661,14.7238639702364,8.03119852921984,21.4165294112529,0,0,0,0,34.801860293286,6.69266544101654,0,4.01559926460992,5.35413235281323,2.67706617640661,0,2.67706617640661,2.67706617640661,1.33853308820331,0,0,0,6.69266544101654
3Month,0.319949299554195,0.959847898662586,0.959847898662586,43.8330540389248,0,0,0.959847898662586,0,3.51944229509615,11.518174783951,0,22.3964509687937,5.11918879286713,1.27979719821678,10.8782761848426,4.15934089420454,16.6373635768182,16.6373635768182,8.31868178840908,1.59974649777098,0,1.59974649777098,1.59974649777098,0.639898599108391,0,0.319949299554195,0.319949299554195,0.639898599108391,1.59974649777098,4.47929019375874,0,0.319949299554195,0,0.639898599108391,1.91969579732517,2.87954369598776,12.4780226826136
22Month,0.546654651197433,2.73327325598717,1.6399639535923,19.1329127919102,0,0,1.09330930239487,0.546654651197433,2.73327325598717,10.9330930239487,3.2799279071846,88.0113988427868,2.73327325598717,0.546654651197433,18.5862581407127,0.546654651197433,3.82658255838203,14.2130209311333,9.8397837215538,0,3.2799279071846,0.546654651197433,0,0.546654651197433,0,2.73327325598717,1.6399639535923,1.09330930239487,0.546654651197433,2.73327325598717,0.546654651197433,3.2799279071846,0,0,0,0,2.18661860478973
