stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,572.1,32.69,0,739.64,16.35,73.56,0,36.78,0,0,0,0,159.37,0,0,16.35,0,44.95,212.49,625.22,1552.83,0,0,0,8.17,539.41,10628.74,0,0,0,138.94,0,0,0,0,0,20.43,0,0,0
72hpf,421.5,44.93,0,282.42,68.47,29.95,0,66.33,0,0,0,0,0,3.21,0,68.47,0,426.85,415.08,62.05,734.95,0,164.75,13.91,9.63,651.5,2608.15,9.63,32.09,0,656.85,189.35,3.21,208.61,5.35,3.21,65.26,0,0,2.14
21Day,1042.72,45.51,29.45,1392.07,26.77,188.73,0,484.55,0,2.68,20.08,2.68,0,53.54,13.39,552.81,111.1,37.48,306.52,159.29,1657.1,1.34,4.02,132.51,2.68,370.77,1246.17,5.35,45.51,0,631.79,172.67,32.12,153.93,30.79,58.9,26.77,0,0,151.25
3Month,2.88,19.2,7.04,296.27,1.28,0,7.04,18.56,1.28,30.72,24.32,0.64,0,568.55,17.28,42.87,56.63,8,52.47,55.35,110.7,28.48,0.96,8.64,6.72,4.8,3.84,7.36,4.48,0,3.2,13.12,421.05,1.6,1.28,0,0.96,22.72,14.08,138.54
22Month,2.19,64.51,20.23,262.39,1.64,0,6.56,24.6,0.55,67.79,118.62,236.15,0,3745.13,18.04,107.14,159.08,9.84,36.63,156.89,110.97,2.19,78.72,19.13,1.09,12.57,14.76,10.39,3.83,53.57,4.37,1.64,196.25,21.87,7.65,0,1.64,3.28,0,85.28
