stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,36.7776411556516,4.08640457285017,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,151.196969195456,0,0,0,0,44.9504503013519,1364.85912733196,0,0,0,16.3456182914007,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,24.6051962537198,2.13958228293216,20.3260316878555,7.48853799026255,6.41874684879647,0,0,0,0,0,0,0,0,1.06979114146608,0,27.814569678118,26.744778536652,0,108.048905288074,0,8.55832913172862,3.20937342439823,0,261.029038517723,539.174735298903,1.06979114146608,2.13958228293216,0,53.4895570733039,2.13958228293216,2.13958228293216,36.3728988098467,3.20937342439823,3.20937342439823,8.55832913172862,0,0,0
21Day,24.0935955876595,2.67706617640661,26.7706617640661,2.67706617640661,14.7238639702364,0,18.7394632348463,0,1.33853308820331,1.33853308820331,0,2.67706617640661,1.33853308820331,17.400930146643,2.67706617640661,2.67706617640661,1.33853308820331,1.33853308820331,70.9422536747753,0,0,4.01559926460992,0,64.2495882337587,165.97810293721,0,1.33853308820331,0,20.0779963230496,5.35413235281323,5.35413235281323,18.7394632348463,1.33853308820331,6.69266544101654,0,0,0,4.01559926460992
3Month,0.639898599108391,0.319949299554195,20.7967044710227,0.319949299554195,0,1.91969579732517,3.83939159465034,4.15934089420454,4.15934089420454,0.959847898662586,0,12.4780226826136,4.47929019375874,3.51944229509615,8.95858038751747,1.91969579732517,2.55959439643356,6.7189352906381,10.8782761848426,4.79923949331293,0,13.7578198808304,2.23964509687937,0.959847898662586,1.27979719821678,0.639898599108391,0.639898599108391,0,0,2.87954369598776,454.967903966066,2.23964509687937,0,0,0.319949299554195,1.59974649777098,44.153003338479,15.9974649777098
22Month,0,1.6399639535923,2.18661860478973,0,0,0,0,0,0.546654651197433,0.546654651197433,0,13.1197116287384,0,1.6399639535923,1.09330930239487,0,1.09330930239487,2.18661860478973,3.82658255838203,0,2.18661860478973,0.546654651197433,0,1.09330930239487,0,1.09330930239487,0.546654651197433,1.09330930239487,0,0,61.77197558531,1.6399639535923,0.546654651197433,0,0,0,0,3.2799279071846
