stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,4.09,4.09,0,0,0,0,0,53.12,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.49,0,3.21,0,0,0,0,0,0,2.14,0,0,0,17.12,1.07,0,1.07,0,34.23,0,3.21,5.35,9.63,3.21,0,0,0,11.77,0,0,0,0,0,0,0,0
21Day,0,1.34,6.69,12.05,0,1.34,0,1.34,0,1.34,1.34,0,26.77,0,0,46.85,0,4.02,1.34,5.35,0,0,1.34,0,5.35,10.71,22.76,0,0,5.35,28.11,0,0,2.68,1.34,0,0,0,0
3Month,0,1.92,11.52,55.67,0.32,0,1.6,0.32,0.32,66.87,4.16,0,564.07,5.44,0.32,314.19,2.24,7.04,8.32,7.36,2.88,1.6,33.91,25.28,0.64,0.32,24.64,1.92,0,0,15.04,12.8,0.32,0,0,0.32,2.88,3.84,4.16
22Month,0.55,4.92,20.23,52.48,0.55,0,6.01,0.55,0,43.19,8.2,2.19,1444.26,3.83,2.73,470.12,0.55,2.19,3.83,11.48,0,30.07,31.16,1.64,0.55,0,33.35,1.64,2.19,0.55,6.01,5.47,0.55,1.64,0.55,0.55,1.64,0,2.73
