stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,44.95,0,265.62,12.26,0,0,0,0,0,4.09,0,36.78,0,0,0,0,36.78,171.63,134.85,727.38,0,0,0,0,310.57,5565.68,0,0,0,77.64,0,0,0,0,0,20.43,0,0,0
72hpf,99.49,59.91,1.07,181.86,46,79.16,0,22.47,0,0,1.07,0,0,2.14,0,23.54,0,115.54,455.73,19.26,502.8,0,28.88,13.91,4.28,2904.48,1956.65,12.84,17.12,0,355.17,16.05,3.21,165.82,12.84,13.91,39.58,0,0,0
21Day,124.48,22.76,16.06,394.87,13.39,179.36,0,119.13,0,6.69,17.4,0,0,18.74,10.71,137.87,16.06,34.8,105.74,56.22,460.46,1.34,1.34,54.88,2.68,507.3,500.61,10.71,9.37,0,163.3,41.49,14.72,77.63,20.08,44.17,9.37,2.68,0,41.49
3Month,6.4,80.31,21.44,827.39,7.36,0,12.8,24,1.92,101.74,175.33,2.24,0,834.11,100.46,51.83,295.63,68.15,219.17,217.89,260.44,61.11,2.88,79.03,51.51,42.87,16,44.79,28.8,0,13.76,38.07,1504.4,11.52,2.24,0,6.4,95.02,461.37,207.97
22Month,2.73,91.29,34.44,256.38,1.64,0,9.84,24.6,0,51.93,246.54,94.57,0,1217.4,82,98.4,325.81,12.03,36.08,249.82,183.68,9.84,38.27,44.28,3.83,26.79,7.11,44.83,41.55,4.92,7.65,3.83,256.38,16.4,36.08,0,4.92,14.21,0.55,82.54
