stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,44.95,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,4.09,4.09,65.38,0,0,0,0,28.6,580.27,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,10.7,6.42,0,22.47,2.14,9.63,0,1.07,0,0,0,0,0,1.07,0,2.14,0,7.49,23.54,1.07,50.28,0,3.21,0,2.14,256.75,207.54,2.14,0,0,31.02,1.07,1.07,17.12,0,1.07,3.21,0,0,0
21Day,16.06,2.68,0,50.86,2.68,13.39,0,8.03,0,0,0,0,0,1.34,0,22.76,6.69,5.35,16.06,6.69,81.65,0,0,4.02,0,89.68,66.93,0,1.34,0,12.05,5.35,1.34,14.72,5.35,9.37,6.69,0,0,2.68
3Month,1.28,14.4,2.56,82.87,0.32,0,0.32,0.64,0.64,15.36,9.28,0.64,0,67.51,9.6,3.52,42.87,12.48,25.6,15.36,32.63,2.88,0,2.56,6.08,5.12,1.6,2.88,2.88,0,0.64,5.44,237.72,1.28,0,0,0.64,12.16,63.03,11.52
22Month,1.64,6.01,4.37,36.63,0,0,0.55,0.55,0.55,4.37,27.88,16.95,0,131.74,4.92,8.75,47.01,4.92,3.28,18.59,28.97,1.64,2.19,3.83,0.55,6.01,0.55,4.37,7.65,7.11,2.73,2.19,60.13,3.83,3.28,0,1.09,2.19,0,6.56
