stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,32.6912365828014,0,0,0,16.3456182914007,314.653152109463,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,0,0,1.06979114146608,0,0,0,7.48853799026255,35.3031076683806,0,0,4.27916456586431,0,0,7.48853799026255,16.0468671219912,13.907284839059,0,0,0
21Day,1.33853308820331,0,0,5.35413235281323,6.69266544101654,1.33853308820331,1.33853308820331,0,0,0,0,1.33853308820331,4.01559926460992,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,0,8.03119852921984,12.0467977938298,0,0,4.01559926460992,1.33853308820331,0,0,243.613022053002,156.608371319787,0,0,4.01559926460992
3Month,0,0.319949299554195,0,2.23964509687937,0,0.319949299554195,0.319949299554195,0,0,6.07903669152971,0.639898599108391,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0,0,0.319949299554195,8.31868178840908,0.319949299554195,3.19949299554195,0.319949299554195,0.319949299554195,7.67878318930069,0.639898599108391
22Month,0,0,0.546654651197433,3.2799279071846,0,0,3.82658255838203,0.546654651197433,0,97.3045279131431,0,0.546654651197433,2.73327325598717,0.546654651197433,0,1.6399639535923,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0,0,11.4797476751461,1.09330930239487,283.16710932027,0,0.546654651197433,0.546654651197433,0.546654651197433
