stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,40.8640457285017,0,118.505732612655,8.17280914570035,16.3456182914007,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,49.0368548742021,122.592137185505,281.961915526662,0,0,4.08640457285017,0,32.6912365828014,3747.23299330361,0,0,65.3824731656028,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,47.0708102245074,23.5354051122537,0,70.6062153367612,4.27916456586431,43.8614368001092,0,4.27916456586431,0,3.20937342439823,0,0,0,0,1.06979114146608,0,29.9541519610502,81.3041267514219,11.7677025561269,232.144677698139,0,5.34895570733039,5.34895570733039,0,404.381051474178,1995.16047883424,4.27916456586431,0,145.491595239387,0,0,0,65.2572596294308,2.13958228293216,0,6.41874684879647,0,0,0
21Day,16.0623970584397,1.33853308820331,2.67706617640661,50.8642573517257,1.33853308820331,60.2339889691488,0,9.36973161742315,0,0,0,0,1.33853308820331,1.33853308820331,21.4165294112529,2.67706617640661,2.67706617640661,10.7082647056265,2.67706617640661,30.7862610286761,0,0,2.67706617640661,1.33853308820331,57.5569227927422,341.325937491843,1.33853308820331,0,6.69266544101654,5.35413235281323,0,0,17.400930146643,2.67706617640661,1.33853308820331,0,0,0,12.0467977938298
3Month,0.319949299554195,0,0.319949299554195,38.0739666469493,0,0,0.319949299554195,1.27979719821678,0.959847898662586,10.5583268852884,0.319949299554195,0,11.8381240835052,12.7979719821678,3.19949299554195,5.43913809242132,1.27979719821678,4.79923949331293,6.39898599108391,12.1580733830594,2.23964509687937,0.319949299554195,0.639898599108391,0.639898599108391,2.23964509687937,5.43913809242132,0.319949299554195,0,0.319949299554195,1.91969579732517,0.319949299554195,90.2257024742831,0.319949299554195,0,0,0.319949299554195,2.87954369598776,21.7565523696853,24.9560453652272
22Month,0.546654651197433,2.18661860478973,3.2799279071846,14.7596755823307,0,0,0,0.546654651197433,1.09330930239487,24.0528046526871,3.82658255838203,0,47.0123000029793,21.8661860478973,5.46654651197433,20.226222094305,1.09330930239487,1.09330930239487,15.3063302335281,3.2799279071846,0,4.37323720957947,0,0,0,3.2799279071846,2.18661860478973,19.1329127919102,0,1.09330930239487,0,12.0264023263435,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,11.4797476751461
