stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,4.08640457285017,306.480342963763,0,4.08640457285017,0,4.08640457285017,8.17280914570035,412.726861857868,0,36.7776411556516,0,0,0,0,4.08640457285017,0,0,0
72hpf,5.34895570733039,3.20937342439823,0,2.13958228293216,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,0,2.13958228293216,14.9770759805251,0,324.146715864222,0,1.06979114146608,2.13958228293216,0,26.744778536652,16.0468671219912,0,258.889456234791,1.06979114146608,0,3.20937342439823,1.06979114146608,5.34895570733039,0,0,0
21Day,14.7238639702364,1.33853308820331,0,5.35413235281323,0,5.35413235281323,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,6.69266544101654,1.33853308820331,317.232341904184,0,0,10.7082647056265,0,13.3853308820331,10.7082647056265,0,135.191841908534,16.0623970584397,0,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,0,0.319949299554195,5.43913809242132,0,0,0.319949299554195,0.319949299554195,0.319949299554195,2.55959439643356,0,3.51944229509615,0.639898599108391,0,0.639898599108391,0.639898599108391,1.59974649777098,0.639898599108391,27.5156397616608,7.67878318930069,0,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,0,0,0.639898599108391,4.47929019375874,0.319949299554195,0,0.319949299554195,0.959847898662586,1.91969579732517,0.319949299554195
22Month,0,2.73327325598717,0,3.2799279071846,0,0,0.546654651197433,0,0.546654651197433,1.6399639535923,0.546654651197433,15.3063302335281,0,0.546654651197433,0,0.546654651197433,0,1.09330930239487,27.3327325598717,5.46654651197433,0,0.546654651197433,0,0,0,0.546654651197433,0,0,1.09330930239487,0,0,0,0,0,0.546654651197433
