stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,20.43,0,98.07,4.09,0,0,0,0,0,0,4.09,0,0,0,20.43,12.26,28.6,183.89,0,0,0,0,98.07,1381.2,0,0,0,28.6,0,0,0,0,0,12.26,0,0,0
72hpf,27.81,18.19,0,68.47,8.56,9.63,0,0,0,0,0,0,0,0,1.07,25.67,50.28,13.91,141.21,0,3.21,4.28,4.28,790.58,342.33,1.07,3.21,0,105.91,2.14,0,41.72,9.63,6.42,11.77,0,0,0
21Day,68.27,14.72,1.34,231.57,5.35,37.48,0,10.71,2.68,6.69,0,9.37,4.02,22.76,4.02,5.35,93.7,68.27,259.68,0,0,46.85,0,416.28,191.41,6.69,8.03,0,89.68,28.11,1.34,29.45,20.08,28.11,10.71,0,0,18.74
3Month,0.32,9.28,0.32,75.19,1.28,0,1.6,1.28,8.32,10.56,0,69.43,16.64,1.28,23.04,8.32,25.28,22.4,26.56,1.92,0.32,3.52,4.16,3.84,1.28,4.48,1.28,0,1.6,4.48,29.76,1.28,0.32,0,0.96,8.96,9.28,8.32
22Month,0.55,14.76,2.19,31.71,0.55,0,2.73,0.55,9.29,25.15,25.15,232.33,6.01,6.56,17.49,3.83,8.75,36.63,32.25,1.09,8.75,4.92,0,2.19,0.55,3.83,4.92,0.55,1.09,2.19,7.11,2.19,3.83,0,0,1.64,0,9.29
