stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,89.9009006027038,57.2096640199024,0,175.715396632557,4.08640457285017,12.2592137185505,0,0,0,0,0,0,32.6912365828014,0,0,0,0,40.8640457285017,32.6912365828014,171.628992059707,441.331693867819,0,0,4.08640457285017,4.08640457285017,237.01146522531,3248.69163541589,0,0,0,57.2096640199024,0,0,0,0,0,0,44.9504503013519,0,0,0
72hpf,69.5364241952951,39.5822722342449,0,88.7926647416845,22.4656139707876,49.2103925074396,0,6.41874684879647,0,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,11.7677025561269,1.06979114146608,48.1406013659735,212.88843715175,24.6051962537198,196.841570029758,2.13958228293216,13.907284839059,4.27916456586431,5.34895570733039,1560.82527539901,801.273564958092,4.27916456586431,6.41874684879647,0,177.585329483369,16.0468671219912,0,5.34895570733039,92.0020381660827,13.907284839059,7.48853799026255,22.4656139707876,0,0,0
21Day,105.744113968061,9.36973161742315,10.7082647056265,321.247941168794,10.7082647056265,117.790911761891,0,88.3431838214183,0,2.67706617640661,12.0467977938298,1.33853308820331,0,14.7238639702364,1.33853308820331,133.853308820331,13.3853308820331,25.4321286758628,103.067047791655,46.8486580871157,282.430481610898,1.33853308820331,0,34.801860293286,0,386.836062490756,259.675419111442,8.03119852921984,10.7082647056265,0,109.759713232671,33.4633272050827,0,2.67706617640661,38.8174595578959,9.36973161742315,24.0935955876595,4.01559926460992,1.33853308820331,0,70.9422536747753
3Month,5.43913809242132,65.5896064086101,20.7967044710227,745.80181726083,2.87954369598776,0,14.3977184799388,33.2747271536363,2.23964509687937,75.8279839943443,154.855460984231,1.59974649777098,0,836.347469034667,318.989451655533,49.2721921313461,177.251911953024,44.4729526380332,214.046081401757,273.876600418391,261.078628436223,65.5896064086101,2.23964509687937,47.0325470344667,36.7941694487325,23.3562988674563,7.35883388974649,31.9949299554195,13.4378705812762,0,14.3977184799388,29.1153862594318,2.23964509687937,285.714724501897,6.7189352906381,0.639898599108391,0,1.59974649777098,48.3123442326835,57.5908739197552,206.367298212456
22Month,2.18661860478973,89.6513627963791,20.226222094305,204.44883954784,3.2799279071846,0,9.8397837215538,40.4524441886101,0,23.5061500014896,152.516647684084,71.0651046556663,0,1358.43680822562,172.196215127192,79.2649244236278,179.849380243956,9.29312907035637,49.198918607769,173.836179080784,223.58175233975,7.65316511676407,29.5193511646614,28.4260418622665,3.82658255838203,17.4929488383179,4.9198918607769,22.4128406990948,27.8793872110691,7.65316511676407,8.74647441915893,5.46654651197433,0,116.437440705053,19.6795674431076,13.6663662799358,0,0.546654651197433,7.65316511676407,0,106.051002332302
