stage,Endothelial.cell,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Muscle.cell,Primordial.germ.cell
3Month,0.319949299554195,16.317414277264,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0.639898599108391,1.91969579732517
22Month,0,6.5598558143692,0,0,0,0,0.546654651197433,0,0,0
