stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,16.3456182914007,130.764946331206,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,6.41874684879647,1.06979114146608,2.13958228293216,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,12.8374936975929,2.13958228293216,14.9770759805251,0,4.27916456586431,1.06979114146608,0,755.272545875051,24.6051962537198,0,2.13958228293216,16.0468671219912,0,0,5.34895570733039,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,8.03119852921984,2.67706617640661,2.67706617640661,0,0,1.33853308820331,0,0,0,0,4.01559926460992,2.67706617640661,0,4.01559926460992,4.01559926460992,18.7394632348463,0,0,0,0,178.02490073104,8.03119852921984,0,8.03119852921984,14.7238639702364,8.03119852921984,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,0
3Month,2.55959439643356,0.959847898662586,3.83939159465034,0.319949299554195,0,0.639898599108391,0.639898599108391,0.639898599108391,0,0,3.51944229509615,1.27979719821678,0,3.51944229509615,0,0.319949299554195,0,9.91842828618006,0.319949299554195,0,1.27979719821678,0.639898599108391,3.83939159465035,0,0.639898599108391,1.91969579732517,0.319949299554195,0.319949299554195,22.0765016692395,2.23964509687937,0.319949299554195,0,0,0.959847898662586,0.959847898662586,0.959847898662586
22Month,0.546654651197433,3.2799279071846,4.37323720957947,0.546654651197433,0,0,0,2.18661860478973,0.546654651197433,0,12.0264023263435,0.546654651197433,0.546654651197433,3.2799279071846,0.546654651197433,0,1.09330930239487,9.29312907035637,0,0,1.09330930239487,0,5.46654651197433,0,1.6399639535923,0.546654651197433,0,0.546654651197433,37.7191709326229,2.73327325598717,0,0,0,0,0.546654651197433,7.10651046556663
