stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,89.9009006027038,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,31.0239431025163,2.13958228293216,0,21.3958228293216,4.27916456586431,11.7677025561269,0,0,0,0,0,0,0,1.06979114146608,0,3.20937342439823,42.7916456586431,0,152.980133229649,0,1.06979114146608,5.34895570733039,0,493.173716215862,98.4207850148792,1.06979114146608,0,154.049924371115,0,0,9.6281202731947,0,0,7.48853799026255,0,0
21Day,45.5101249989124,16.0623970584397,0,44.1715919107091,5.35413235281323,13.3853308820331,0,1.33853308820331,0,0,0,0,1.33853308820331,6.69266544101654,6.69266544101654,1.33853308820331,78.9734522039951,4.01559926460992,473.840713223971,0,0,58.8954558809455,0,153.93130514338,46.8486580871158,2.67706617640661,2.67706617640661,236.920356611985,14.7238639702364,0,2.67706617640661,1.33853308820331,5.35413235281323,5.35413235281323,0,6.69266544101654
3Month,10.8782761848426,8.95858038751747,0.319949299554195,18.5570593741433,0,0,0.319949299554195,0,0.319949299554195,0.639898599108391,2.55959439643356,6.7189352906381,2.23964509687937,0.319949299554195,1.91969579732517,0.959847898662586,36.7941694487325,2.23964509687937,55.67117812243,8.31868178840908,0,25.2759946647814,0.319949299554195,0.959847898662586,0.639898599108391,4.47929019375874,0.319949299554195,1.91969579732517,0.319949299554195,3.51944229509615,0.959847898662586,0,0,1.59974649777098,9.27852968707167,1.27979719821678
22Month,11.4797476751461,4.9198918607769,0,2.73327325598717,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,3.82658255838203,15.8529848847256,1.6399639535923,0,0.546654651197433,0,4.9198918607769,1.09330930239487,36.0792069790306,0,0.546654651197433,20.226222094305,0,0.546654651197433,0.546654651197433,4.37323720957947,0.546654651197433,0.546654651197433,0.546654651197433,3.2799279071846,1.6399639535923,0,0,0.546654651197433,0,1.6399639535923
