stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,61.2960685927526,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,98.0737097484042,4.08640457285017,8.17280914570035,20.4320228642509,0,0,0,40.8640457285017,4.08640457285017,780.503273414383,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,21.3958228293216,19.2562405463894,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,6.41874684879647,6.41874684879647,12.8374936975929,0,0,0,1.06979114146608,24.6051962537198,58.8385127806343,0,1.06979114146608,0,14.9770759805251,0,0,0,41.7218545171771,0,0,0,0,0,0
21Day,2.67706617640661,0,0,18.7394632348463,10.7082647056265,1.33853308820331,0,4.01559926460992,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,6.69266544101654,8.03119852921984,20.0779963230496,0,0,1.33853308820331,0,4.01559926460992,6.69266544101654,1.33853308820331,0,0,9.36973161742315,2.67706617640661,0,6.69266544101654,4.01559926460992,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0,1.27979719821678,2.23964509687937,51.5118372282255,3.19949299554195,0,0.319949299554195,0.319949299554195,2.23964509687937,5.11918879286713,0,0,26.8757411625524,6.39898599108391,0,7.99873248885489,13.4378705812762,3.51944229509615,13.7578198808304,6.7189352906381,1.91969579732517,0,3.83939159465034,2.55959439643356,3.83939159465035,0.319949299554195,2.23964509687937,0.959847898662586,0,0,5.11918879286713,0.319949299554195,50.5519893295629,0,0,0,0.319949299554195,3.51944229509615,1254.84115285155,5.11918879286713
22Month,0,3.2799279071846,0,32.2526244206486,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,3.2799279071846,9.8397837215538,0,18.5862581407127,0,0,1.09330930239487,1.09330930239487,1.6399639535923,12.0264023263435,5.46654651197433,0,2.18661860478973,0.546654651197433,1.6399639535923,1.09330930239487,0,0,0,0.546654651197433,0,0,0,24.0528046526871,1.09330930239487,0.546654651197433,0,0.546654651197433,0,5.46654651197433,0.546654651197433
