stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,12.2592137185505,0,0,0,12.2592137185505,73.5552823113031,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,3.20937342439823,0,9.6281202731947,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,18.1864494049233,0,5.34895570733039,1.06979114146608,0,0,118.746816702735,28.8843608195841,0,0,4.27916456586431,1.06979114146608,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0
21Day,0,4.01559926460992,0,26.7706617640661,4.01559926460992,4.01559926460992,0,0,2.67706617640661,0,0,4.01559926460992,0,0,2.67706617640661,1.33853308820331,10.7082647056265,0,4.01559926460992,0,0,0,53.5413235281323,14.7238639702364,0,0,5.35413235281323,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0,0
3Month,0,8.95858038751747,0.319949299554195,45.1128512371416,0.319949299554195,0,0,0.319949299554195,7.35883388974649,1.27979719821678,0,5.11918879286713,0.959847898662586,0.319949299554195,3.19949299554195,5.75908739197552,3.51944229509615,1.27979719821678,2.87954369598776,0,10.5583268852884,0.959847898662586,7.67878318930069,0,1.91969579732517,0.319949299554195,0,1.27979719821678,7.35883388974649,0.639898599108391,0,0,0.319949299554195,0.319949299554195,6.39898599108391,0.959847898662586
22Month,0,7.10651046556663,2.73327325598717,15.3063302335281,0,0,0.546654651197433,0,5.46654651197433,1.09330930239487,7.65316511676407,11.4797476751461,0,0,3.82658255838203,4.37323720957947,0.546654651197433,2.18661860478973,1.09330930239487,1.09330930239487,4.37323720957947,0,3.2799279071846,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,0,0,0,0
