stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,134.851350904056,16.3456182914007,0,0,0,0,220.665846933909,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,11.7677025561269,0,0,0,2.13958228293216,0,2.13958228293216,0,0,0,0,0,0,0,0,18.1864494049233,2.13958228293216,9.6281202731947,3.20937342439823,0,3.20937342439823,0,0,17.1166582634572,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,11.7677025561269,0,0,0
21Day,5.35413235281323,9.36973161742315,0,1.33853308820331,0,6.69266544101654,0,5.35413235281323,0,0,0,0,2.67706617640661,0,20.0779963230496,4.01559926460992,1.33853308820331,2.67706617640661,20.0779963230496,9.36973161742315,0,0,2.67706617640661,0,12.0467977938298,0,0,0,0,0,1.33853308820331,0,0,0,4.01559926460992,0,0,4.01559926460992
3Month,1.27979719821678,25.9158932638898,7.67878318930069,35.8343215500699,0.319949299554195,0,10.2383775857343,0.959847898662586,0.319949299554195,9.91842828618006,8.95858038751747,0.319949299554195,2736.52635908703,13.4378705812762,3.83939159465034,357.063418302482,7.0388845901923,12.4780226826136,46.3926484353583,9.27852968707167,1.59974649777098,5.11918879286713,6.07903669152971,91.5054996724999,2.87954369598776,0.639898599108391,3.19949299554195,2.55959439643356,0,1.59974649777098,42.553256840708,9.27852968707167,0.959847898662586,0.319949299554195,0.319949299554195,8.31868178840908,3.51944229509615,16.6373635768182
22Month,0.546654651197433,20.226222094305,2.18661860478973,11.4797476751461,0,0,0,0,0,3.2799279071846,8.74647441915893,1.09330930239487,295.193511646614,2.18661860478973,4.37323720957947,150.876683730492,0.546654651197433,0,32.799279071846,1.6399639535923,0.546654651197433,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,0,0,1.6399639535923,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0,0,0,2.73327325598717
