stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,33.1635253854484,0,10.6979114146608,9.6281202731947,0,0,0,0,0,0,0,0,1.06979114146608,32.0937342439823,2.13958228293216,8.55832913172862,0,2.13958228293216,7.48853799026255,942.485995631615,19.2562405463894,0,0,0,14.9770759805251,0,0,1.06979114146608,1.06979114146608,0,0,0
21Day,6.69266544101654,12.0467977938298,45.5101249989124,14.7238639702364,2.67706617640661,0,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,4.01559926460992,2.67706617640661,13.3853308820331,0,4.01559926460992,0,194.08729778948,4.01559926460992,0,0,0,5.35413235281323,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,0,0,5.35413235281323
3Month,0,7.99873248885489,42.2333075411538,12.1580733830594,0,0.639898599108391,0,16.317414277264,2.23964509687937,10.2383775857343,10.5583268852884,0.319949299554195,92.7852968707167,0.959847898662586,2.55959439643356,1.59974649777098,2.87954369598776,0,5.11918879286713,20.1568058719143,2.23964509687937,0,3.19949299554195,0.319949299554195,0,0,1.91969579732517,14.3977184799388,0.639898599108391,0,26.8757411625524,2.23964509687937,7.99873248885489
22Month,0,26.7860779086742,53.025501166151,10.9330930239487,0,1.09330930239487,0.546654651197433,21.3195313966999,4.9198918607769,22.4128406990948,5.46654651197433,0.546654651197433,135.023698845766,0,1.6399639535923,7.65316511676407,2.18661860478973,1.09330930239487,4.37323720957947,6.01320116317177,4.9198918607769,0,3.82658255838203,0,2.73327325598717,0,0,26.2394232574768,0.546654651197433,0,9.8397837215538,0,1.09330930239487
