stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,16.35,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,4.09,20.43,0,0,0,0,36.78,179.8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,3.21,0,4.28,0,2.14,0,1.07,0,0,0,0,0,0,0,1.07,0,1.07,4.28,0,21.4,0,0,0,0,103.77,56.7,0,2.14,0,8.56,0,0,8.56,0,2.14,3.21,0,0,0
21Day,12.05,1.34,1.34,30.79,2.68,24.09,0,14.72,0,0,0,0,0,1.34,2.68,13.39,8.03,4.02,6.69,5.35,28.11,0,0,5.35,0,64.25,24.09,0,1.34,0,6.69,5.35,0,6.69,2.68,5.35,4.02,0,0,4.02
3Month,0,1.28,0.96,10.24,0,0,0.32,0.64,0.32,1.28,4.48,0,0,32.63,1.92,0,10.24,0.96,3.52,4.8,2.88,0.96,0.32,2.56,1.28,0.64,0,0.64,1.28,0,0.64,0.64,14.08,0,0,0,0,1.92,8.64,1.92
22Month,0,1.64,2.19,2.19,0,0,0.55,0,0,2.73,3.28,4.37,0,77.62,1.64,2.73,8.2,0,0,8.2,5.47,0.55,2.73,1.09,0,0,0.55,1.09,1.64,1.09,1.09,0.55,1.64,0.55,0,0,0,0.55,0,1.09
