stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,1.06979114146608,17.1166582634572,1.06979114146608,2.13958228293216,0,0,0,0,0,0,2.13958228293216,0,0,0,185.073867473632,3.20937342439823,0,2.13958228293216,0,0,0,2.13958228293216,11.7677025561269,11.7677025561269,0,0,4.27916456586431,0,0,1.06979114146608,0,0,0,0
21Day,2.67706617640661,1.33853308820331,16.0623970584397,121.806511026501,0,8.03119852921984,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,32.1247941168794,6.69266544101654,12.0467977938298,4.01559926460992,9.36973161742315,0,1.33853308820331,1.33853308820331,6.69266544101654,8.03119852921984,4.01559926460992,1.33853308820331,0,2.67706617640661,2.67706617640661,0,1.33853308820331,0,0,0,2.67706617640661
3Month,0,1.91969579732517,37.4340680478409,147.816576394038,0.319949299554195,0,3.51944229509615,0.319949299554195,0.639898599108391,79.6673755889947,6.7189352906381,0,25.5959439643356,8.95858038751747,0.319949299554195,782.276037410008,16.9573128763724,19.1969579732517,5.43913809242132,9.91842828618006,5.11918879286713,0.319949299554195,1.91969579732517,137.898148107858,1.91969579732517,0.319949299554195,6.07903669152971,0.959847898662586,2.87954369598776,6.39898599108391,11.1982254843968,0,0.319949299554195,10.5583268852884,23.6762481670105,8.31868178840908
22Month,0.546654651197433,2.18661860478973,45.372336049387,72.7050686092586,0,0,0,1.09330930239487,0,100.584455820328,13.1197116287384,3.82658255838203,71.6117593068638,2.18661860478973,3.2799279071846,701.904572137504,7.65316511676407,5.46654651197433,4.37323720957947,9.8397837215538,0.546654651197433,2.18661860478973,2.73327325598717,9.29312907035637,0.546654651197433,0,2.73327325598717,1.09330930239487,0,0.546654651197433,9.29312907035637,0.546654651197433,0,0,0,1.09330930239487
