stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,4.08640457285017,134.851350904056,0,0,0,0,0,0,0,0,102.160114321254,0,0,0
72hpf,2.13958228293216,4.27916456586431,0,2.13958228293216,1.06979114146608,13.907284839059,0,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,19.2562405463894,0,16.0468671219912,0,3.20937342439823,1.06979114146608,0,376.56648179606,60.9780950635664,0,19.2562405463894,20.3260316878555,0,0,8.55832913172862,14.9770759805251,4.27916456586431,1127.55986310525,0,0,0
21Day,16.0623970584397,1.33853308820331,6.69266544101654,81.6505183804017,4.01559926460992,66.9266544101654,5.35413235281323,0,0,0,0,10.7082647056265,2.67706617640661,13.3853308820331,8.03119852921984,6.69266544101654,34.801860293286,28.1091948522695,127.160643379314,0,0,6.69266544101654,1.33853308820331,382.820463226146,70.9422536747753,0,46.8486580871158,30.7862610286761,42.8330588225058,0,53.5413235281323,40.1559926460992,104.405580879858,2631.5560514077,1.33853308820331,0,12.0467977938298
3Month,0.319949299554195,0.319949299554195,0,3.19949299554195,0.639898599108391,0,0,1.59974649777098,0.319949299554195,0.959847898662586,0.639898599108391,8.95858038751747,2.23964509687937,0,2.23964509687937,4.79923949331293,1.27979719821678,0.319949299554195,32.6348285545279,1.91969579732517,0,1.27979719821678,0,7.35883388974649,0.959847898662586,0.319949299554195,9.59847898662586,6.07903669152971,0.319949299554195,5.43913809242132,44.4729526380332,0.319949299554195,0,38.7138652460577,0.319949299554195,1.59974649777098,0.959847898662586
22Month,2.18661860478973,2.18661860478973,0,3.2799279071846,0,0,0,1.09330930239487,1.09330930239487,2.73327325598717,16.399639535923,351.49894071995,1.6399639535923,0.546654651197433,2.18661860478973,2.18661860478973,3.2799279071846,1.6399639535923,16.399639535923,0,6.5598558143692,0.546654651197433,0,14.7596755823307,0,0.546654651197433,6.01320116317177,2.73327325598717,1.09330930239487,3.82658255838203,173.836179080784,16.9462941871204,0,95.6645639595508,0,0,1.6399639535923
